date,close_day1,high_day2,low_day2,close_day2,vwap,entry,quantity,target,exit,target_hit,dp_charge,tax_charges,pnl_absolute,pnl_percent,capital
2025-05-30,1673.90,1683.50,1660.50,1673.80,1684.07,1673.90,405,1684.07,1673.80,false,15.93,1491.40,-1547.83,-0.23,677198.40
2025-06-02,1673.80,1695.00,1657.60,1667.90,1673.82,1673.80,404,1673.82,1673.82,true,15.93,1487.68,-1495.53,-0.22,675702.86
2025-06-03,1667.90,1669.00,1649.00,1666.20,1668.00,1667.90,405,1668.00,1668.00,true,15.93,1486.14,-1461.57,-0.22,674241.29
2025-06-04,1666.20,1694.30,1662.00,1682.60,1661.81,1666.20,404,1661.81,1682.60,false,15.93,1488.21,5121.46,0.76,679362.75
2025-06-05,1682.60,1689.00,1669.00,1680.00,1680.75,1682.60,403,1680.75,1680.75,true,15.93,1490.97,-2252.45,-0.33,677110.30
2025-06-06,1680.00,1698.80,1673.30,1693.50,1676.45,1680.00,403,1676.45,1676.45,true,15.93,1487.91,-2934.49,-0.43,674175.81
2025-06-09,1693.50,1706.90,1677.70,1690.60,1682.02,1693.50,398,1682.02,1682.02,true,15.93,1477.80,-6062.77,-0.90,668113.03
2025-06-10,1690.60,1694.80,1679.30,1693.70,1687.48,1690.60,395,1687.48,1687.48,true,15.93,1467.78,-2716.11,-0.41,665396.93
2025-06-11,1693.70,1727.50,1683.60,1685.00,1687.50,1693.70,392,1687.50,1687.50,true,15.93,1457.97,-3904.30,-0.59,661492.62
2025-06-12,1685.00,1700.00,1661.10,1688.30,1705.02,1685.00,392,1705.02,1688.30,false,15.93,1454.57,-176.90,-0.03,661315.73
2025-06-13,1688.30,1689.80,1655.70,1677.70,1684.16,1688.30,391,1684.16,1684.16,true,15.93,1450.50,-3085.17,-0.47,658230.56
2025-06-16,1677.70,1681.70,1641.10,1652.70,1680.76,1677.70,392,1680.76,1680.76,true,15.93,1448.17,-264.58,-0.04,657965.98
2025-06-17,1652.70,1661.30,1638.50,1645.00,1652.12,1652.70,398,1652.12,1652.12,true,15.93,1446.85,-1693.62,-0.26,656272.36
2025-06-18,1645.00,1655.30,1636.00,1646.50,1648.60,1645.00,398,1648.60,1648.60,true,15.93,1441.94,-25.07,-0.00,656247.30
