date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-05-20,4195.2,4195.2,4126.7,4137.5,1093,4040,4040.2,4039.6,4039.7,2077,4195.2,4000.7
2025-05-21,3989,4000,3946.2,3959.5,2006,4098.5,4098.5,4097,4097,99,4143.6,3946.2
2025-05-22,4102.8,4129.4,4087.7,4128,983,4086.9,4086.9,4081.9,4082.6,441,4137.9,4007.9
2025-05-23,4075,4095.8,4067.8,4092.2,368,4031.4,4031.7,4026.7,4030.5,103,4108.9,4007.0
2025-05-26,4065,4065,4036.1,4049.6,580,4001.3,4001.3,3993,3998,551,4118.6,3960.0
2025-05-27,4009,4032,4001,4028.8,582,3991.2,3997.6,3991.2,3997.6,244,4073.9,3978.0
2025-05-28,4000,4006.1,3987.2,3987.2,230,4004,4005.6,4002.5,4005.5,180,4088.2,3967.3
2025-05-29,4047.1,4069.9,4035.1,4068.8,1081,4115.4,4117.2,4115,4115.2,290,4139.0,4035.1
2025-05-30,4167,4219.3,4167,4209.5,3610,4196.5,4197.9,4191.7,4191.7,405,4240.0,4150.0
2025-06-02,4188.7,4209.9,4188.7,4201,537,4123.9,4129.3,4123.9,4129.3,265,4229.5,4110.1
2025-06-03,4164.9,4164.9,4121.6,4127.2,752,4118,4118,4116.8,4116.8,135,4164.9,4075.1
2025-06-04,4125.5,4136.9,4118.3,4129.1,541,4220.2,4226.8,4219.5,4226.8,932,4230.0,4115.6
2025-06-05,4250,4250,4194.6,4204.7,1984,4315.1,4316.7,4311.1,4316.5,1420,4364.8,4190.9
2025-06-06,4344.9,4344.9,4299.3,4300,9666,4270,4270,4269.4,4269.7,266,4344.9,4253.2
2025-06-09,4296.8,4302,4278,4288.2,148,4220.1,4222.5,4220.1,4222.1,25,4302.0,4212.5
2025-06-10,4249.9,4249.9,4222.8,4233,458,4198.3,4199.9,4198.3,4199.4,702,4249.9,4191.1
2025-06-11,4228,4249.9,4217.3,4221.2,505,4190.3,4190.3,4182.7,4184.2,240,4262.6,4176.6
2025-06-12,4187,4219.9,4187,4216.4,447,4185.4,4188,4184.5,4185,176,4232.9,4159.9
2025-06-13,4105,4150,4076.8,4076.8,984,4145.5,4147.4,4144.8,4144.8,121,4154.7,4075.0
2025-06-16,4102,4130,4102,4120,395,4020.9,4033.6,4020.5,4027.2,483,4130.0,4004.2
2025-06-17,4045,4056,4025.1,4038.8,190,4049.4,4050,4049,4049.4,291,4075.0,4019.0
2025-06-18,4008,4008,3998,4007.9,486,3978,3978.7,3976.4,3978.7,129,4049.4,3975.6
2025-06-19,3975,3993.9,3975,3988.5,247,3864.7,3864.7,3860,3860.4,444,3997.5,3825.8
2025-06-20,3861.8,3887.1,3861.8,3883.3,156,3927.6,3928.4,3926,3926,160,3949.0,3832.1
2025-06-23,3877,3906.9,3877,3906.9,210,3897.4,3897.5,3897.4,3897.5,414,3926.0,3877.0
2025-06-24,3932,3932,3920,3920,177,3934.9,3934.9,3930.2,3930.4,39,3980.0,3881.9
2025-06-25,3927.1,3975,3927.1,3966.6,399,3927.8,3930.3,3927.8,3929.9,138,4018.1,3922.3
2025-06-26,3964.5,3964.5,3930.4,3940,208,3894.6,3894.6,3890.3,3892.9,157,3964.5,3850.2
2025-06-27,3924.5,3924.5,3910,3922.8,86,3892,3894.1,3890.5,3892,281,3949.0,3888.0
2025-06-30,3930,3946.9,3920,3942.8,132,4049,4049,4046,4046,410,4077.6,3908.6
2025-07-01,4040,4046.5,4012,4041.3,1621,3959,3960,3957,3960,289,4100.0,3942.0
2025-07-02,3997.7,3997.7,3962.1,3966.3,583,4034.8,4035.8,4031.5,4031.5,329,4038.0,3924.0
2025-07-03,4044,4050,4035,4035.5,525,4012.4,4017.6,4006.8,4008.1,411,4090.0,4000.5
2025-07-04,4046,4050.4,4008.1,4010.4,599,3932.1,3932.1,3928,3930.5,546,4050.4,3899.6
2025-07-07,3920,3955.5,3914,3942.3,215,3987,3987,3986,3987,220,4039.0,3914.0
2025-07-08,3994,4017.9,3987.6,4004.7,647,4193.2,4202.8,4181.3,4188,5219,4232.0,3984.4
2025-07-09,4225,4229,4183.5,4208.9,3129,4245,4247,4243.3,4244.1,643,4288.7,4161.0
2025-07-10,4235,4274,4235,4274,787,4223.3,4224.5,4219.6,4219.7,372,4334.0,4193.7
2025-07-11,4203.5,4217.1,4195.9,4200.1,210,4156.1,4156.7,4152.4,4155.8,82,4222.4,4149.4
2025-07-14,4154.4,4154.4,4131.2,4131.5,115,4211.3,4219,4207.8,4214.5,556,4219.0,4105.6
2025-07-15,4245,4273.2,4245,4257.9,415,4240.3,4243,4240.3,4242.5,145,4286.5,4202.2
2025-07-16,4223,4223,4196.1,4196.1,223,4177.4,4183.8,4176.1,4180.3,1510,4223.0,4161.6
2025-07-17,4182,4209.5,4182,4198,146,4173.5,4173.7,4169.1,4170.1,630,4280.0,4158.0
2025-07-18,4175.5,4191.1,4171,4171,193,4203.5,4204.3,4201.2,4201.3,232,4217.8,4144.6
2025-07-21,4209.9,4224.4,4179.6,4185.3,480,4277,4278,4274.9,4276.7,2636,4374.9,4170.9
2025-07-22,4282.2,4290.8,4260.1,4277.5,724,4276.8,4276.8,4275.2,4276.8,252,4349.8,4254.3
2025-07-23,4305,4305,4255,4271.6,853,4212.4,4218.5,4212.4,4218.5,472,4305.0,4185.0
2025-07-24,4185,4191.2,4133.2,4140.4,1289,4156,4160,4151.2,4160,332,4191.2,4110.0
2025-07-25,4135,4143.8,4065,4072.3,1113,4034.1,4034.1,4027,4029.2,223,4143.8,4012.0
2025-07-28,4133,4133,4034,4065,4578,4060.9,4061,4053.3,4061,1721,4221.0,4022.2
2025-07-29,4055,4067.9,4039.7,4048.8,682,4041.7,4044.5,4040.7,4041.5,479,4070.9,3975.0
2025-07-30,4072.9,4072.9,4055,4069.6,324,4063.4,4064.7,4061.1,4063.1,213,4134.0,4055.0
2025-07-31,4005,4035.2,4005,4012.2,45,4127.6,4127.6,4125.5,4125.5,60,4150.0,4005.0
2025-08-01,4119.9,4138,4113.8,4113.8,533,4101,4103.1,4100.5,4100.6,330,4138.8,4066.7
2025-08-04,4138.1,4138.1,4097.6,4106,436,4065,4065,4064,4064,274,4138.1,4006.0
2025-08-05,4095,4095,4047.6,4074,603,4157.9,4157.9,4153.2,4156.7,334,4184.8,4046.6
2025-08-06,4200,4220,4170.5,4184.8,2518,4075,4075,4072.2,4075,519,4220.0,4064.6
2025-08-07,4033,4060.6,4005.1,4049.7,864,4004,4004.9,4001.1,4001.1,233,4060.6,3978.0
2025-08-08,4029.5,4036.5,3954,3986,1427,3909.5,3909.9,3900,3900,548,4051.0,3900.0
2025-08-11,3880,3901.9,3880,3891.8,670,3879.9,3879.9,3871,3876.9,195,3911.5,3828.1
2025-08-12,3902,3903.6,3885.3,3896,478,3875.2,3875.2,3873.1,3873.5,67,3920.1,3861.0
2025-08-13,3866.2,3899.9,3866.2,3898.9,149,3921.4,3925,3921.4,3925,118,3956.0,3866.2
2025-08-14,3918.5,3925.9,3894,3902.5,413,3835.1,3837.8,3831.6,3837.7,326,3947.5,3828.2
2025-08-18,3880,3891.9,3865,3890.7,443,3924.2,3924.6,3920.2,3924.5,224,3928.0,3865.0
2025-08-19,3925,3934.6,3924.9,3925,122,3930,3930,3929,3929.1,43,3947.4,3894.2
2025-08-20,3957.5,3971.5,3957.5,3971.5,195,3957.2,3960,3955.1,3960,495,3996.0,3925.9
2025-08-21,3998,3998,3961.1,3989,227,4022.8,4022.8,3996.1,3997.3,1063,4074.7,3950.1
2025-08-22,4000,4000,3980.1,3980.1,258,3945.4,3945.6,3940.8,3940.8,221,4000.0,3929.5
2025-08-25,3985.5,3994,3969.7,3979.5,355,3950,3955.9,3948.8,3951.1,455,3994.0,3910.0
2025-08-26,3959.8,3978.6,3959.8,3966.3,209,3927.2,3927.2,3925,3925,233,3978.6,3910.0
2025-08-28,3910,3942,3910,3923.2,452,3882.2,3888.8,3882.1,3887.9,117,3942.0,3867.0
2025-08-29,3862.1,3888.3,3861.1,3861.1,157,3868.6,3871.9,3868,3871,158,3888.3,3845.0
2025-09-01,3887.6,3888.4,3861.1,3866.9,130,3884.1,3889.2,3880.7,3884.9,468,3889.2,3839.6
2025-09-02,3895,3897.9,3861,3878.8,340,3857.9,3857.9,3855.7,3857.3,87,3934.9,3850.3
2025-09-03,3858.4,3881.6,3855,3875.5,525,3860,3860,3859.7,3860,102,3885.7,3846.6
2025-09-04,3935,3935,3866.3,3866.3,332,3824,3824,3822.2,3823.9,130,3935.0,3813.4
2025-09-05,3850,3850,3803.9,3805.7,209,3785.5,3794,3785.5,3793.7,280,3850.0,3770.0
2025-09-08,3799,3806,3776.1,3776.3,305,3850,3850,3847.1,3849.1,320,3900.0,3750.5
2025-09-09,3850,3876.5,3849.2,3876.5,543,3894.3,3897.9,3894.3,3897.8,63,3909.9,3847.2
2025-09-10,3897.3,3921.9,3897.3,3904.6,138,3950.6,3951.2,3947.5,3950,377,4015.4,3897.3
2025-09-11,3950,3985,3950,3968.8,927,3967.5,3967.6,3959,3964.2,135,4020.0,3945.0
2025-09-12,3969.8,3970.9,3950.7,3968,130,3954.9,3954.9,3954.1,3954.1,47,3975.9,3917.9
2025-09-15,3988,3988,3953.3,3978.1,837,4029.8,4029.8,4027.4,4028,77,4030.0,3953.3
