date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-07-04,6828,6840.5,6806,6813.5,5813,6714.5,6716,6714,6714.5,831,6871.0,6661.5
2025-07-07,6700,6719,6682.5,6700,2675,6696.5,6700.5,6695.5,6700.5,1068,6739.5,6605.0
2025-07-08,6670,6692,6670,6684.5,620,6753,6757.5,6750,6757.5,1574,6760.5,6625.0
2025-07-09,6748.5,6784,6737,6778.5,5076,6716.5,6718.5,6713,6716,3051,6796.0,6670.0
2025-07-10,6740,6740,6723.5,6728,646,6746.5,6747.5,6746.5,6747.5,603,6765.0,6690.5
2025-07-11,6770.5,6794,6762.5,6762.5,1608,6701.5,6704,6700,6700,3616,6794.0,6645.5
2025-07-14,6782.5,6808.5,6755,6795,13959,6805,6805.5,6799.5,6800.5,3736,6880.0,6722.5
2025-07-15,6803.5,6863,6800,6850,9788,6941,6947.5,6941,6946.5,1724,6949.5,6800.0
2025-07-16,6930,6981.5,6930,6964.5,5960,6952,6956.5,6952,6954,1725,7009.5,6929.0
2025-07-17,6969,6969,6845.5,6845.5,9348,6881,6885,6876,6883.5,4906,6976.5,6815.0
2025-07-18,6992,6993,6926.5,6985,51821,6934.5,6934.5,6929,6930.5,9051,7080.0,6917.5
2025-07-21,6955,6955,6863.5,6888.5,9429,7046,7050.5,7045,7048,3488,7061.0,6822.5
2025-07-22,7042,7079.5,7023.5,7037,7820,6965,6965,6960,6965,2470,7079.5,6945.0
2025-07-23,6994,6995,6922,6938,7562,6887,6887,6881,6884,2802,6995.0,6850.0
2025-07-24,6925,6930,6905,6906.5,2244,6843.5,6844,6843,6843,2042,6930.0,6803.0
2025-07-25,6840,6840,6809.5,6813,1980,6738.5,6740,6737.5,6738.5,1072,6840.0,6714.5
2025-07-28,6749.5,6756,6725,6756,1477,6833,6835,6830.5,6833.5,2643,6851.0,6725.0
2025-07-29,6833,6838,6790,6807,1553,6968.5,6971,6968.5,6970.5,3322,6977.0,6790.0
2025-07-30,6980,6986,6940,6969.5,4320,6937.5,6940,6937,6937.5,1402,6986.0,6871.0
2025-07-31,6848,6848,6701,6806.5,24303,6814,6816.5,6812,6814.5,1893,6885.0,6701.0
2025-08-01,6820.5,6837.5,6801,6826.5,1420,6682,6684.5,6682,6684,966,6859.5,6682.0
2025-08-04,6744.5,6775,6683,6707,7020,6922,6925,6921.5,6925,3182,6925.0,6683.0
2025-08-05,6931.5,6938,6906,6931.5,4823,6934,6935.5,6932.5,6934.5,2456,6953.5,6884.5
2025-08-06,6950,6950,6765.5,6775,30905,6824,6830,6824,6825,3902,6950.0,6680.0
2025-08-07,6790,6819,6771.5,6813.5,6765,6895.5,6895.5,6894,6894,1828,6903.5,6746.0
2025-08-08,6852.5,6895,6852.5,6891.5,1226,6731.5,6735,6721,6721,2257,6905.0,6721.0
2025-08-11,6759.5,6759.5,6711,6739,1285,6764,6764.5,6760.5,6761.5,841,6810.0,6675.5
2025-08-12,6764,6778.5,6747.5,6773.5,1867,6801,6803.5,6801,6801.5,1088,6823.0,6620.0
2025-08-13,6827,6860,6820,6860,8716,6969,6972.5,6968.5,6971.5,2091,6980.5,6820.0
2025-08-14,6975,6980,6967.5,6969,1889,6970,6976,6968,6969,2358,6983.0,6904.5
2025-08-18,7025,7060,7017,7037.5,7403,7078.5,7086,7078.5,7086,3052,7185.0,7009.0
2025-08-19,7094,7111,7065,7080,1936,7115,7118,7113.5,7116,1442,7120.5,7024.0
2025-08-20,7129,7137,7120,7137,1128,7152,7159.5,7152,7154,2027,7208.0,7120.0
