date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-06-10,1189.8,1194.7,1187.6,1192.2,9653,1169.2,1170.4,1167.7,1170.2,2181,1196.7,1166.0
2025-06-11,1179.6,1183,1175.3,1180,2657,1180.6,1180.9,1178.5,1180.9,669,1187.2,1160.8
2025-06-12,1180.9,1186,1178.7,1182.3,2707,1165.4,1166.2,1165.4,1165.8,660,1196.9,1156.1
2025-06-13,1149,1151.8,1142,1142,3004,1161.1,1161.8,1160.1,1161.4,291,1168.8,1134.5
2025-06-16,1161.1,1165.8,1156,1164.7,1903,1175.8,1176,1174.4,1175.6,285,1180.0,1135.1
2025-06-17,1184.1,1184.1,1180.7,1181.6,721,1201.7,1204.5,1201.7,1203,1672,1212.0,1172.9
2025-06-18,1200,1201.8,1193.8,1196.6,2385,1204.6,1204.6,1202.8,1204,229,1204.7,1181.1
2025-06-19,1201.2,1202.8,1195.9,1199.9,841,1192.3,1192.4,1187.8,1188.9,2070,1220.0,1176.0
2025-06-20,1192,1192,1181,1185.3,553,1160.8,1161,1160,1160.4,4956,1192.0,1156.0
2025-06-23,1150.3,1158.4,1148.4,1158.4,1456,1190.1,1190.9,1190,1190,468,1194.8,1141.9
2025-06-24,1195,1203.8,1185.5,1193.8,3112,1180,1181.4,1180,1181.4,1980,1203.8,1172.5
2025-06-25,1191,1191.8,1182.2,1185,985,1229.7,1230,1229.4,1230,1896,1244.9,1182.2
2025-06-26,1242.5,1255.2,1240.8,1248.6,14857,1224.2,1225.2,1224,1225,1543,1257.0,1221.9
2025-06-27,1237.4,1237.4,1217.2,1219.7,2688,1227.3,1227.5,1226.9,1227.3,2437,1237.4,1212.1
2025-06-30,1220,1225.8,1216,1220.5,5787,1242.3,1242.3,1220.2,1221.4,21932,1243.9,1216.0
2025-07-01,1250,1268.5,1249,1266.3,55987,1201.9,1203.4,1199,1200,8323,1286.9,1194.4
2025-07-02,1204.5,1205.2,1196,1197,5017,1197.8,1198.4,1195,1195.6,1566,1205.2,1184.4
2025-07-03,1194.6,1199.9,1192.9,1197.9,1556,1198.5,1201.1,1198.5,1200.9,674,1219.3,1186.6
2025-07-04,1198,1198,1190.8,1190.9,672,1190.8,1190.9,1189.1,1190.9,642,1203.7,1183.5
2025-07-07,1185.2,1188.7,1182.8,1188.7,840,1179.9,1180,1179.7,1180,1477,1196.6,1170.1
2025-07-08,1174.5,1183.9,1174.5,1182.9,429,1190,1190.1,1189.8,1189.8,1106,1206.0,1174.5
2025-07-09,1189,1192.5,1188.9,1190.9,536,1199.5,1200,1199.5,1199.5,272,1214.0,1188.9
2025-07-10,1210,1210,1200.4,1206.8,384,1199,1200,1199,1199.2,714,1214.0,1191.0
2025-07-11,1199.2,1199.3,1191.4,1196.9,900,1190.2,1190.2,1190,1190.2,1045,1208.0,1181.5
2025-07-14,1191,1191,1180,1183,647,1201.2,1201.2,1198.3,1199.7,2827,1204.7,1180.0
2025-07-15,1198.8,1200,1197.9,1200,249,1216.7,1217.4,1215.5,1215.9,409,1222.9,1190.4
2025-07-16,1210.2,1214,1209.9,1213,2333,1197.8,1199.5,1196,1197.1,2365,1219.8,1190.2
2025-07-17,1220,1240,1215,1225.3,41639,1189.2,1189.2,1185.7,1186.6,7611,1243.9,1175.0
2025-07-18,1195.1,1197.8,1192.5,1192.5,3828,1197.5,1197.6,1196.3,1196.7,1034,1200.5,1182.3
2025-07-21,1201.9,1205,1192,1196.8,2226,1185,1185,1184.5,1184.9,208,1207.5,1182.7
2025-07-22,1185.2,1192.5,1182.7,1187.3,2302,1186.2,1186.2,1186.1,1186.2,729,1200.4,1182.7
2025-07-23,1191.5,1191.5,1183.4,1184,613,1196.9,1196.9,1192.9,1193.8,1692,1203.0,1182.0
2025-07-24,1206.8,1206.8,1191.4,1191.4,917,1194.5,1195.1,1194.5,1194.9,1874,1206.8,1186.0
2025-07-25,1192.1,1194.4,1180.4,1180.5,2949,1146.5,1149.3,1146.2,1148.4,3146,1194.4,1145.3
2025-07-28,1152,1152.1,1139,1142.6,3356,1140,1141.2,1139.3,1139.7,2493,1153.4,1124.1
2025-07-29,1136.8,1149.7,1128.5,1128.5,803,1133,1133,1131.6,1131.6,1583,1149.7,1125.0
2025-07-30,1133,1133,1118.6,1118.6,1513,1119.4,1120.7,1119.4,1120.2,2348,1133.0,1109.7
2025-07-31,1106,1119.9,1105.7,1112.9,1134,1146.1,1151.6,1145.5,1150.8,5764,1156.0,1105.7
2025-08-01,1132,1142.2,1122.4,1125.5,2559,1119.5,1119.6,1118,1118,505,1146.3,1118.0
2025-08-04,1117.2,1119.5,1110.1,1110.1,1102,1126,1128,1125,1127.9,694,1128.5,1101.2
2025-08-05,1125,1128,1121.5,1121.5,6329,1130.8,1130.8,1128.9,1129.3,292,1139.6,1117.2
2025-08-06,1132,1133,1124.6,1124.9,835,1115,1116.8,1114.7,1115.3,1214,1136.5,1101.0
2025-08-07,1115,1120.9,1109,1110.7,4184,1112.6,1113,1112.6,1113,808,1138.0,1100.7
2025-08-08,1200.1,1200.1,1165.3,1172.4,131007,1188,1191.9,1186.5,1188.8,44737,1209.0,1161.5
2025-08-11,1189.6,1203.7,1189.5,1203.7,14502,1237.5,1244,1237.5,1242.6,18675,1244.0,1189.5
2025-08-12,1275,1283,1254.5,1258.5,65394,1229.3,1231.5,1227.4,1228.7,16128,1283.0,1212.2
2025-08-13,1231,1240,1218.6,1218.6,20138,1232.4,1233.6,1230.9,1233.6,3722,1243.7,1218.0
2025-08-14,1238.1,1238.5,1227.6,1227.6,4901,1233.8,1234,1231,1231.9,1465,1246.6,1220.1
2025-08-18,1240,1253,1238.2,1253,5794,1271.5,1272.4,1271.3,1272.4,2987,1274.6,1238.2
2025-08-19,1279.1,1279.7,1265.6,1270.7,4613,1277.6,1277.7,1276.1,1277.2,947,1285.2,1260.8
2025-08-20,1261,1275,1261,1265.2,2288,1279.5,1279.6,1278.7,1279.3,242,1285.0,1261.0
2025-08-21,1284.2,1290.5,1280.7,1288.8,3565,1295.9,1295.9,1295,1295.1,957,1307.3,1280.7
2025-08-22,1295.2,1301,1295.2,1296.7,714,1300.7,1301,1300.4,1300.7,216,1305.0,1275.2
2025-08-25,1305,1318,1302.4,1317.1,2970,1287.7,1289.9,1287.6,1287.7,1217,1319.0,1281.3
2025-08-26,1283,1287.2,1280.5,1282.4,508,1264,1264.5,1263.7,1264.5,2728,1287.2,1250.9
2025-08-28,1265.9,1277,1263.3,1277,2318,1269.1,1269.1,1268.8,1268.9,735,1288.8,1261.1
2025-08-29,1274.6,1279.9,1270.1,1279.9,2180,1248.6,1249.1,1246.1,1249.1,1273,1280.8,1245.0
2025-09-01,1254.4,1262.5,1250.8,1259,2527,1240,1240,1239.6,1239.7,1314,1265.7,1228.0
2025-09-02,1240,1249.9,1235.8,1249.9,752,1224.6,1225,1224.2,1225,484,1274.4,1220.2
2025-09-03,1224,1239.9,1220.2,1238.9,3775,1274.5,1275,1273.6,1274.6,2316,1275.6,1220.2
2025-09-04,1272,1282,1267,1282,3700,1259.3,1263.4,1259.3,1260.2,1472,1282.0,1254.9
2025-09-05,1263.4,1269.8,1260,1269.3,1043,1265.8,1266.5,1263.9,1263.9,1071,1284.9,1256.0
2025-09-08,1264.1,1273,1262.1,1273,71,1262.4,1263.3,1260.2,1262.4,1084,1274.4,1260.2
2025-09-09,1269.3,1270,1266.2,1269.4,410,1273,1273.1,1270.5,1271.1,421,1285.5,1264.8
