date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2026-02-16,572.9,575.6,572.9,573.4,3570,586,586.6,585.4,586.45,2493,591.85,572.9
2026-02-17,577,579.8,576.5,576.5,3001,583.35,583.35,582.7,582.8,769,586.85,576.0
2026-02-18,580,582.7,580,582.1,1028,583.05,583.3,582.3,582.3,1807,589.85,580.0
2026-02-19,581.4,583,579,581,1721,570.45,570.45,567.5,568.3,1766,586.15,567.5
2026-02-20,567,570.7,567,568.4,1553,571,571,570.8,571,575,571.65,561.05
2026-02-23,570.95,574.3,570.95,574,934,566.65,566.75,565.6,566.75,3295,577.7,561.25
2026-02-24,565,567.1,563,566.7,4840,553.75,553.85,553.75,553.8,2320,567.95,553.0
2026-02-25,558.2,560.4,557.65,559,1439,557.6,557.9,557.6,557.9,1252,562.35,548.05
2026-02-26,558.9,558.9,557.4,558.85,1023,560.8,560.8,560,560,476,570.9,553.8
2026-02-27,560.3,560.3,557.85,558.2,638,552.25,552.9,552.25,552.9,478,560.65,550.15
2026-03-02,526.1,534.95,520,531.65,3254,527.8,527.9,526.3,527.05,2983,538.65,517.75
2026-03-04,515,516.6,514.45,515.95,2488,507.5,507.75,506.8,507.35,2225,517.4,505.1
2026-03-05,508.55,516.3,508.55,514.75,4460,513.3,513.3,511.55,511.65,2088,516.3,502.3
2026-03-06,514.2,514.9,512.45,514.25,526,521.75,522.95,521.6,521.6,1345,528.15,510.7
2026-03-09,513.95,513.95,509,509.9,3324,508.6,509.5,508.3,509.5,1603,513.95,497.0
2026-03-10,514.9,525,514.9,521.3,4252,522.45,523.8,521.8,522.7,4193,525.0,511.3
2026-03-11,522.25,526.35,518.05,525.2,3462,512.5,512.5,511.95,512.1,1384,531.7,510.05
2026-03-12,509.95,509.95,501.95,501.95,1563,512.6,512.6,512.05,512.5,1474,526.15,496.3
2026-03-13,511,511.9,509.35,509.35,1217,496.25,496.25,491.65,493.75,5623,511.9,491.65
2026-03-16,499.85,500.4,489.6,489.6,10571,487.35,487.7,486.6,486.75,873,500.4,477.0
2026-03-17,488.75,494.4,488.75,491.1,5729,492.1,492.2,491.45,491.8,1210,498.5,488.1
2026-03-18,496.2,499.95,496.2,499.95,5386,590.6,590.6,590.6,590.6,23859,590.6,496.2
2026-03-19,562.95,569.4,552.6,564.45,496473,549.3,553,549.3,550.75,133464,573.9,542.25
2026-03-20,550,559,550,556.25,153433,564.35,564.6,561.2,561.65,95332,588.45,540.1
2026-03-23,556,563.95,553.35,563,76346,540.05,540.05,536.6,537.7,35541,569.4,536.6
2026-03-24,560,564.7,555,558.55,157804,572,572,570,570.95,99497,603.55,553.15
2026-03-25,572.95,581.65,570,579.55,161457,567.55,569.45,566.9,569.45,48092,592.0,566.9
2026-03-27,570,570,561,562,28625,545.25,545.4,542.65,545,23401,570.0,542.65
2026-03-30,539,539.95,530,530,24399,516.35,517.3,515.95,517.3,10222,541.1,512.4
2026-04-01,540,542.7,533.55,539.4,46811,561.35,561.5,559.05,560.05,73312,584.75,533.55
2026-04-02,550,550,540.1,540.45,42728,562,563.7,561.7,563.45,17923,571.5,536.8
2026-04-06,562,573.15,562,566.25,51361,560.25,560.25,559.3,559.9,6263,573.15,546.2
2026-04-07,563,563,555.1,561,20881,560.05,561,559.7,559.75,10861,572.0,555.05
2026-04-08,588,588,575.05,579.35,69804,579.6,580.05,578.5,579.35,10588,588.0,575.0
2026-04-09,581.1,582,575.65,579.75,16247,605.2,605.2,602.35,603.7,74251,633.0,575.65
2026-04-10,608,612.85,606.35,609.65,86735,608.75,610.45,608,610.2,24488,626.95,606.35
2026-04-13,609,625,606.8,623.55,170205,625.1,625.1,622.05,623.35,33198,644.95,606.8
2026-04-15,635,637,630,632.9,123495,625.8,627.9,625,627.2,19980,637.7,625.0
2026-04-16,632,637.7,630.4,635.05,26931,624.3,624.5,623.5,624.5,14754,639.75,619.0
2026-04-17,626.1,629,624.2,628.55,10837,623,623,622.25,623,4059,632.0,622.15
2026-04-20,627,627,619.75,619.75,19548,616.1,616.4,616.1,616.35,2848,627.0,613.1
2026-04-21,615.65,618,613.75,615.05,5118,626.1,626.9,626.1,626.5,2895,635.75,613.75
2026-04-22,624,629,622.2,629,4022,629.65,631,629.55,629.8,7198,638.0,622.15
2026-04-23,625,630,622.2,627.25,15183,622.45,622.5,622.4,622.5,670,639.3,619.0
2026-04-24,620,627,620,624.5,13243,614.1,614.25,613,613.85,2478,627.0,606.65
2026-04-27,617.7,622.65,615.7,617.2,14382,628,628.3,627.5,628.3,5164,634.8,615.25
2026-04-28,630.65,632.5,626,630.5,18661,645.45,646.85,645.45,646.65,15523,655.0,626.0
2026-04-29,650.9,654.7,649.65,652.3,26606,638.3,638.45,637.05,637.05,5298,654.7,635.05
2026-04-30,636.05,636.05,628.4,630.55,11836,631.65,632.8,631.45,632.8,2547,638.8,621.1
2026-05-04,633.2,636.75,632,636,6338,627.7,628.5,627.35,627.35,1733,638.8,623.55
2026-05-05,627,628.5,621.35,628.5,7911,619.25,619.5,618.95,619.45,2153,633.0,617.1
2026-05-06,623.95,627.75,622.1,625.45,16167,617.75,618,617.4,618,11109,628.0,611.05
2026-05-07,622,628,621.45,624.7,18225,623.5,623.5,623.45,623.45,437,628.0,616.6
2026-05-08,623,623.75,621,621,6243,651.45,653.65,651.4,653,14474,663.5,616.0
2026-05-11,659,674.95,653.1,673.05,177619,674.2,676,673.4,676,75599,697.9,653.1
2026-05-12,690,711.2,688,705.1,372826,653.85,653.95,649.15,651.4,42442,711.2,645.15
2026-05-13,664,668,662.55,665,24866,665.35,665.75,664.8,665.15,8900,673.0,658.2
2026-05-14,669.9,672.3,668.15,668.15,20288,651.1,651.55,650.25,650.8,5821,672.3,640.55
2026-05-15,655,660.6,654,656.7,9018,639.6,641.95,639.3,641.3,6006,662.0,639.05
2026-05-18,638.05,638.05,625.65,625.65,15623,617.65,619.75,617.65,619.15,2642,638.05,607.65
2026-05-19,620.7,627.6,620.7,627.6,9004,624.4,624.4,623.7,623.7,2146,638.0,616.1
2026-05-20,622,624,613.05,615.45,15380,643.95,644.95,643.85,644.05,14990,655.35,613.0
2026-05-21,647,652,646,647.6,13362,642.95,643.25,642.3,643.25,1486,652.0,641.4
2026-05-22,642,644.6,641,642.25,7891,632.95,632.95,632.2,632.65,1767,644.6,632.0
2026-05-25,639,644,637,644,12459,637.65,638.2,637.5,638.15,1489,646.2,636.1
2026-05-26,637.05,637.05,633.6,633.6,1703,638.25,638.55,638.05,638.55,11622,651.95,632.45
2026-05-27,639,639.35,635.2,639,3924,640.3,640.95,640.05,640.9,3656,646.9,635.2
2026-05-29,643,651.75,640.7,651.5,17619,620.8,620.8,620,620.7,3947,657.5,618.2
2026-06-01,629,643.2,629,643.2,29343,643.95,646,643.45,646,21736,661.65,629.0
2026-06-02,640,640,635,635.7,11067,648.1,648.9,647.55,647.55,3483,652.0,630.25
2026-06-03,646.4,646.4,639.5,641.55,14230,676.1,678.25,674.65,674.95,72345,678.25,636.9
2026-06-04,690,708,690,702.85,503557,690.9,691,688.95,690,71289,718.6,686.9
2026-06-05,691.95,696,687.95,689.4,25337,682,682.5,681.85,682.5,10213,696.0,671.4
2026-06-08,660.05,664.3,651.75,657.15,31764,655,655,654.1,654.5,5680,668.4,651.75
2026-06-09,656.2,658.45,654.2,656.55,10781,676.5,677.9,676.25,676.25,7833,678.5,654.2
2026-06-10,676.75,678.35,673.8,674.55,9301,664.6,664.85,663.25,664.85,3544,690.55,662.55
2026-06-11,658,662.45,657.5,662.45,6414,647.4,647.45,646.6,647.2,2090,663.9,642.65
2026-06-12,652.05,660.85,652.05,660.85,29811,685.15,685.3,684.45,685,23176,689.95,652.05
2026-06-15,691.25,697.6,691.25,695.35,37969,682.35,683.75,682.25,683.75,5463,697.6,681.1
2026-06-16,683.5,685.3,681.5,683.5,8908,684.4,684.4,683.1,683.7,2418,687.85,677.05
2026-06-17,684.7,688,684.7,686.95,6903,691,692.25,691,692.15,6602,704.4,680.5
2026-06-18,695,697.05,693.6,697.05,14755,706,706.05,705,705.5,10852,713.95,688.7
2026-06-19,708,708,700.1,701.2,42594,727.55,728.5,727.2,728.25,49517,738.0,699.15
2026-06-22,734,738.5,732.1,737,34356,728.7,728.7,727.6,728,7236,738.5,727.1
2026-06-23,727,727,723,723,8820,718.45,718.45,717.05,717.1,2616,727.7,710.2
2026-06-24,714.55,728.25,712,724.2,28992,705.2,705.35,704.05,704.65,5228,728.25,699.0
2026-06-25,705.2,709.35,705.2,708.5,16445,693.5,694,692.1,694,4957,709.35,688.05
2026-06-29,693.1,699.85,693.1,698.4,17958,684.8,685,684.55,684.75,2900,703.8,680.0
2026-06-30,686,687.1,683.05,683.05,16280,698.15,698.35,697.2,697.85,2246,702.95,681.0
2026-07-01,699.95,708.75,699.9,705.4,40280,703.05,703.05,702.35,702.35,5092,719.85,699.9
2026-07-02,707.75,707.75,704.3,706.15,5413,710.4,710.4,708.5,709,6414,715.0,702.5
2026-07-03,713.5,718,713,713,18660,704,704.55,703.75,704.4,4137,718.0,692.25
2026-07-06,702.5,702.5,695.8,698.4,6574,693,693,692.45,692.65,3048,703.3,688.05
2026-07-07,690.9,692.6,690,692.6,6286,673.25,673.25,671.4,672.45,7829,693.1,671.4
2026-07-08,665,665,658.1,663.55,19366,661.7,662.95,660.7,662,7618,691.5,656.35
2026-07-09,665,668,665,665.45,7222,669.4,669.6,669.25,669.4,454,675.65,665.0
2026-07-10,675,678,673.3,676.95,11546,684.6,685,683.5,685,9105,696.0,673.3
2026-07-13,679,679,673.1,673.15,5353,696.9,697.35,695.9,696.55,5773,707.5,673.0
2026-07-14,692.05,692.05,686.1,688.45,8740,683.7,683.7,682.5,683.25,1377,692.05,681.15
2026-07-15,683.95,684.7,682.25,683.95,6133,681.05,681.6,680.15,681.6,3709,694.35,678.3
2026-07-16,682.5,683.75,681.2,682.75,3282,679,679.5,678.6,678.8,4048,685.55,676.6
2026-07-17,674,678.25,670.75,673,7610,670.35,671.15,669.8,670.7,3550,678.25,667.1
2026-07-20,665.45,667.4,663.1,663.65,3754,669.9,670.5,669.9,669.9,846,672.9,661.5
2026-07-21,668.05,672,667.95,671,3432,666.1,666.8,666.1,666.8,924,673.35,663.0
2026-07-22,667.6,673.9,667.6,673.9,5640,671.8,671.85,670.2,671.5,5158,681.9,667.1
2026-07-23,669,669,663.9,664.5,5583,658.65,658.95,658,658.1,856,671.85,656.95
2026-07-24,652,652,642.9,645.05,12735,656,656,655.05,655.2,720,656.6,642.9
2026-07-27,659,663.05,659,662.75,4768,664.5,665.1,663.95,664.65,2960,672.0,659.0
2026-07-28,662,666.2,662,666.2,5120,659,659.25,658.95,659,737,675.5,657.3
2026-07-29,662,663.45,660.1,661.5,3175,676.4,676.4,674.95,675.6,1824,676.45,660.1
2026-07-30,676.15,678.15,666.7,673.3,12110,681.2,681.2,680.6,680.8,1632,689.0,665.1
2026-07-31,674,676,662.1,662.1,17661,658.25,658.25,657.3,658.25,3471,676.0,651.0
2026-08-03,663,664.85,661.55,661.55,11678,663.1,663.1,662,662.85,992,670.95,661.0
2026-08-04,664,664,660.95,660.95,2837,659.6,659.95,659.6,659.95,127,664.0,657.15
2026-08-05,664,665.15,661.65,665.15,2576,663,664.3,663,664.2,2368,666.65,656.55
2026-08-06,665,666.4,661.35,661.35,4184,658.35,658.55,658,658.55,522,666.4,658.0
2026-08-07,653,656.95,653,656.65,1923,647.1,648,647,648,733,660.0,647.0
2026-08-10,650,650,645,645,3229,638.05,638.95,638.05,638.8,754,650.0,637.0
2026-08-11,640,642.5,638,642.5,2794,643.25,643.45,643,643.4,253,652.0,638.0
2026-08-12,647,647.1,644.35,646.2,1447,627.45,627.45,627.05,627.45,516,650.0,622.5
2026-08-13,629,629.7,627.35,628.8,2626,633.2,633.2,632.85,633,616,638.75,627.35
2026-08-14,630.6,631.85,627,631.85,2325,621.85,621.85,621.4,621.85,186,632.9,621.05
2026-08-17,622,622,618.65,621.7,3921,622.6,622.7,621.6,622.65,1990,629.75,618.4
2026-08-18,621.45,626.5,621.15,626.5,4626,620.65,620.75,620.05,620.7,771,626.55,617.0
2026-08-19,619.8,620.95,618.15,618.5,1447,618.1,618.6,617.4,618.05,258,621.15,614.1
2026-08-20,620,624.2,620,624.2,1891,624,624,623.2,623.7,880,631.2,620.0
2026-08-21,644.35,668.4,644.35,665.75,173477,667.7,670,667.4,668.5,29327,685.0,644.35
2026-08-24,663.75,664.35,660,661.85,32366,659.7,659.9,659,659.9,668,670.35,657.15
2026-08-25,658.95,659.5,655,658.7,4373,646.4,646.5,646.1,646.45,151,659.5,645.4
2026-08-26,648.9,654.05,648.9,654.05,3440,652,652.75,652,652.55,1165,661.1,647.35
2026-08-27,652,653.5,651,652.65,1840,644.45,644.45,643.5,644.3,326,653.95,643.15
2026-08-28,645.9,648.95,645.9,647.3,1444,641.15,642,641.15,642,1848,650.7,640.1
2026-08-31,639.95,639.95,631,631,7684,624.95,625.3,624.3,625.05,9669,639.95,622.6
2026-09-01,623,623,617.45,617.45,8605,620.3,620.3,619.55,620.1,950,623.0,610.25
2026-09-02,620,620,614.75,614.75,3306,618.8,618.95,618.7,618.8,195,631.55,611.5
2026-09-03,623.95,626.95,623.95,624.95,1935,627.7,627.7,627,627.7,1158,643.8,620.55
2026-09-04,629.5,633.75,629.35,632.25,3023,624.05,625,624.05,625,1318,633.75,622.05
