date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-08-21,868.9,869.7,862.6,867.2,2888,861.55,861.75,861.4,861.65,1273,887.0,856.0
2025-08-22,863,870.6,862,866.25,11226,866.5,867.25,866.35,866.7,2118,887.9,860.6
2025-08-25,866,866.9,863,866.25,5246,844.75,844.75,841.75,843.1,22451,870.15,840.0
2025-08-26,835.25,841.95,834.15,841.95,8543,824.45,824.45,822.25,823.1,17179,842.5,822.25
2025-08-28,819.4,823.8,819,823.8,4730,795.85,796.55,794.25,796.4,12582,823.8,794.25
2025-08-29,799,804.95,798.65,798.65,5738,785.05,785.2,784.85,784.85,3827,808.35,780.25
2025-09-01,792.4,792.4,785.45,788.25,3490,800.6,800.85,800.05,800.1,1651,805.3,785.45
2025-09-02,800,801.75,796.05,800.05,3313,791.65,791.65,790,791,1126,801.75,786.2
2025-09-03,796.6,803.4,795.6,803.4,6824,817.5,819.5,817.5,819.5,13171,819.5,795.6
2025-09-04,821,829.85,821,829.85,7806,810.6,810.75,809.25,809.9,2994,829.85,807.6
2025-09-05,819,819.85,815.1,817.55,3797,798.1,798.1,796.45,797.7,6792,824.5,794.0
2025-09-08,806.65,806.65,800.05,801.25,6853,802.75,802.75,801.45,802.05,1620,811.0,797.9
2025-09-09,801.85,802.2,797.9,799.6,15144,808.65,809,808.45,808.6,4434,809.0,794.0
2025-09-10,810.05,819.7,810.05,818.8,11031,822,822.2,821.65,822,3111,831.0,810.05
2025-09-11,828,829.7,819.85,819.85,9404,819,820.35,819,820.35,6870,829.7,813.55
2025-09-12,820,822.1,818,821.85,3669,828.6,828.75,825.7,825.7,9115,843.2,818.0
2025-09-15,829.95,829.95,827.3,828,2392,831.7,833.9,831.4,833.9,5619,833.9,823.0
2025-09-16,832,834.95,830.15,830.15,2456,835.25,835.25,833.9,834.2,2467,845.5,827.65
2025-09-17,834,838.45,834,837.1,1436,853.4,853.4,851.75,852.3,4851,856.55,834.0
2025-09-18,846.75,848.9,844.35,846.95,2950,838.35,839.25,837,839,1767,854.95,837.0
2025-09-19,839,840.8,835.8,837.05,5103,834.15,834.55,834.15,834.45,6461,844.8,830.75
2025-09-22,836.9,840,833.9,838.5,4831,841.95,841.95,841.25,841.75,637,854.15,833.9
2025-09-23,840,844.2,839.75,840,3444,840.15,840.15,839.4,839.95,413,857.75,833.05
2025-09-24,842,847.05,840.15,843.9,5638,851,851.1,851,851.1,2612,856.8,840.15
2025-09-25,847,851,847,850.25,1939,857.05,857.2,857,857,3693,861.0,847.0
2025-09-26,859,860,852.55,854.1,7076,856.7,857.2,856,856.1,6056,861.0,847.15
2025-09-29,855,859.15,854,855.55,3240,870,870.25,870,870.05,2633,879.25,853.65
2025-09-30,870,870,864.2,865.2,8193,870.7,870.7,870,870,11593,880.95,862.3
2025-10-01,864.5,868,862.55,865.1,7283,875,875.5,875,875,4604,879.95,862.55
2025-10-03,878,882.95,876.95,881.7,14151,885,885,884.45,885,9414,897.9,871.0
2025-10-06,895.8,903.7,892.2,900,30084,874,874.35,872.75,873.6,5592,903.7,865.6
2025-10-07,876,880,870,870,9412,875.05,875.05,875,875,668,881.8,870.0
2025-10-08,875,875.35,871.2,872.85,6695,859.8,859.8,857.8,858.1,1701,879.7,857.8
2025-10-09,860,861.9,858.9,860.5,2201,856.45,856.45,855.95,856.1,559,865.0,850.1
2025-10-10,857.7,865.9,857,864.9,8315,871.3,871.5,870.85,870.95,2946,874.65,857.0
2025-10-13,865,873.4,860.45,871.9,16341,885.3,885.7,884.5,885.3,2682,907.0,860.45
2025-10-14,884.65,889.5,884.65,889,8083,877.5,878.9,877.5,878,6682,911.0,875.85
2025-10-15,879.8,879.85,870.1,871.85,12269,902,902,899.2,900.75,16419,905.7,870.1
2025-10-16,910,910,899.6,903.2,7666,885.6,886.1,885.45,886.1,3046,910.0,885.2
2025-10-17,887.2,891,887,890.55,3390,911.55,911.9,911.3,911.85,6334,939.0,887.0
2025-10-20,920.65,922.2,915,922.2,9364,948,949.9,947.55,947.55,9510,956.8,915.0
2025-10-21,951.4,963.3,951.05,963.3,11633,968.15,969,968,969,1569,971.9,947.05
2025-10-23,973.8,975.1,962.15,974.15,25061,940.8,940.8,940.7,940.7,1552,987.35,934.15
2025-10-24,946.45,947.4,941.85,941.85,3652,920.3,921.9,919.8,921.5,4986,949.3,917.0
2025-10-27,922.75,927.4,922.75,925,4354,914.7,915,914.45,914.75,14726,944.1,914.15
2025-10-28,922,926.35,916.55,924.9,13137,907.15,907.2,906.75,907.05,4407,928.55,895.5
2025-10-29,870,874,843.5,853.1,106779,858.15,858.7,857.8,858.55,14862,886.55,843.5
2025-10-30,865,867,851.5,851.5,34832,873.4,873.9,871.1,871.95,13753,873.9,841.7
2025-10-31,871.8,877,870.55,872.05,27021,875.25,875.5,874.85,875,26740,893.35,856.3
2025-11-03,874.55,877.7,868.5,873.7,16196,870.1,870.55,870,870,8642,877.7,866.6
2025-11-04,875.9,875.9,873,875.25,4237,886.65,888.1,886.3,887.9,12377,889.95,872.05
2025-11-06,876.65,878.85,874.4,874.4,4440,866.1,866.3,865.5,865.7,1488,878.85,862.05
2025-11-07,860.4,862.4,857,858.7,6098,849.75,849.75,848.05,848.55,22168,865.35,845.0
2025-11-10,852,857.05,852,856.95,5077,892.7,894.25,892.2,893.25,8442,896.85,851.0
2025-11-11,890,890,875.5,876.9,8371,870.35,870.55,870.35,870.55,5150,890.0,865.2
2025-11-12,874.6,882.2,874.2,879.75,9106,872.9,873.45,872.35,873.15,3665,882.85,867.05
2025-11-13,874.95,877.75,874.95,876.1,833,884.95,884.95,884.6,884.95,931,894.85,874.95
2025-11-14,889,889,881,887.8,8024,861.4,863.6,861.25,863.15,4617,889.0,858.6
2025-11-17,864.05,869.4,863,869.4,5212,860,860.55,859.6,860.35,4334,872.4,853.05
2025-11-18,858.85,859.75,856,856.25,2510,860.65,860.65,859,859.25,5534,866.8,851.0
2025-11-19,858,862.6,858,862.6,2162,884.2,885,884,884.4,6866,885.0,858.0
2025-11-20,884.9,887.85,882.7,886.05,10333,886.2,886.5,885.9,886.15,3995,890.5,882.7
2025-11-21,885,889,883.95,889,2070,882.6,883.15,882.55,882.55,3766,890.3,877.8
2025-11-24,878.1,878.1,870.2,873.8,4673,874.7,877.7,874,876.6,14721,880.8,852.6
2025-11-25,866.6,872.75,865.65,870.75,3995,859.55,859.55,859,859.2,2009,872.8,853.25
2025-11-26,858.3,862.3,858.25,860.5,3332,863.5,863.5,862.35,862.65,2975,868.0,853.5
2025-11-27,859.5,863.95,859.5,863,617,876.05,876.45,875.7,875.7,4749,878.65,856.65
2025-11-28,874.8,874.8,866.75,868.75,1915,876.1,876.45,875.1,875.1,4496,881.95,866.25
2025-12-01,875.6,876.95,869.95,869.95,4453,853.8,858,853.3,857.7,10747,876.95,853.3
2025-12-02,857.75,860.2,853.2,854.05,4147,838.15,838.15,837.5,837.95,8136,860.2,832.2
2025-12-03,837.9,838,834.65,837.15,3244,819.35,820.85,819.3,820.4,13880,842.0,816.3
2025-12-04,823,830.85,822.95,830.85,6163,832.85,833.1,832.55,832.75,2511,844.5,822.95
2025-12-05,833.95,837,831,831.75,2099,813.9,814.75,813.05,814.1,3443,837.0,807.25
2025-12-08,809.95,823.55,800,822.4,14888,808.4,809.45,808.4,809.25,5627,840.0,800.0
2025-12-09,810,814,805.1,807.2,8185,817.25,817.25,816.9,817.05,2883,824.9,796.85
2025-12-10,823.95,823.95,819.15,821.4,2756,813.2,813.5,812.45,813.5,1272,830.3,811.6
2025-12-11,814,822.25,813.1,822.25,12616,827.35,827.95,827.3,827.3,825,831.95,813.1
2025-12-12,832,835.6,829.05,835.6,5442,870.6,870.6,869.45,869.55,9815,872.6,829.05
2025-12-15,864,865,856.95,864.55,5140,866,866.7,866,866.7,2102,867.4,856.95
2025-12-16,866,867.9,860.05,867.9,7491,868.5,868.5,867.75,867.75,2254,870.1,860.05
2025-12-17,867,869.5,862.75,868.1,1197,865,865.45,865,865.05,3071,869.6,861.35
2025-12-18,881,915.75,881,911.1,126757,925.55,929.95,925.55,929.95,83440,929.95,881.0
2025-12-19,895,901.6,889,891.5,62152,889.8,889.8,887.65,887.65,4205,901.6,876.0
2025-12-22,888.45,888.6,878.75,879.35,14431,907.1,909.55,907.05,909.4,11337,909.55,878.0
2025-12-23,904.85,904.85,898.05,901.1,6514,899.65,900,899.65,900,7137,915.4,888.0
2025-12-24,902.9,902.9,899.1,899.1,2525,878.75,879.95,878.7,879.9,3890,905.0,876.55
2025-12-26,881.3,881.3,877,878.65,4522,867.3,867.6,865.5,866.55,3631,884.25,864.0
2025-12-29,871.05,874.05,864.65,869.55,31598,868.2,868.4,868,868.2,1261,879.5,864.65
2025-12-30,868.55,872,868.55,869.05,7151,863.8,863.8,859.5,859.5,17381,872.0,846.0
2025-12-31,865.85,867.1,860.8,864,4558,879.9,880.75,878.6,880.25,3539,883.0,859.4
2026-01-01,879.1,881.85,879.1,879.65,757,874.6,875.15,874.15,874.5,3250,885.0,868.5
2026-01-02,879.95,884.75,872.9,872.9,3942,894.95,895,894.6,894.75,2708,895.0,870.6
2026-01-05,892.3,894.5,885.6,893,562,897.05,898,897.05,897.95,8939,912.5,885.6
2026-01-06,895,896,882.6,893.15,8114,890.85,891.9,890.85,891.9,970,896.0,882.6
2026-01-07,889.05,890,880,881.15,5932,901.35,901.9,900.3,900.85,6712,903.2,880.0
2026-01-08,899.95,902.95,899.45,902.95,4027,895.55,895.55,895.3,895.55,3451,908.55,887.5
2026-01-09,894.9,894.9,887,887.8,2130,875.4,875.95,875,875,6285,894.9,872.0
2026-01-12,879,885,873,874.4,5275,860.2,861.85,860.2,861.75,12490,885.0,848.2
2026-01-13,864,869.15,857,868.15,5145,894.15,894.75,894.15,894.7,2344,895.0,857.0
2026-01-14,888,890.85,883,884.3,3197,862.2,862.4,862,862.2,4023,890.85,862.0
2026-01-16,870,874.8,867.95,871.65,20478,880.1,882.7,880.05,882.5,9231,894.0,867.95
2026-01-19,882,884.55,876.7,880,1768,879.2,879.5,878.6,878.6,1779,895.0,874.7
2026-01-20,881,881.15,872.9,874.4,2897,854.05,854.1,854,854,6294,881.15,843.25
2026-01-21,850,850,837.6,839.85,2307,833.9,834.95,833.9,834.95,5199,850.0,830.0
2026-01-22,840.95,844.45,840.75,841.6,12422,845.7,846.25,845,846.1,4525,860.0,834.0
2026-01-23,849.95,850.8,836,841.85,3899,823.6,823.75,823,823.55,4149,850.8,817.6
2026-01-27,820,823.7,807.4,813,14037,797.6,798,797.45,798,4375,823.7,796.0
2026-01-28,805,810,801.3,810,6298,833,834.9,833,834.9,7916,834.9,801.3
2026-01-29,840,842.9,837.1,840.75,2918,861.3,865,860.5,860.5,8074,865.0,832.1
2026-01-30,870,885.6,868,884,27219,880.65,880.65,879.55,879.95,12922,919.2,868.0
2026-02-01,879.8,884,865.35,872.25,6279,864.75,865.4,864.7,865.35,193,884.0,846.7
2026-02-02,868,868,852.1,853.5,5694,860.1,861.75,859,861.75,87822,868.15,841.95
2026-02-03,1009,1009,962.3,1000,203794,929.95,930,929.95,930,6309,1009.0,914.0
2026-02-04,928,933.2,917.55,933.2,9211,928.7,928.9,923.65,924.9,11510,938.6,917.0
2026-02-05,939,939,919,920.4,7812,925.85,925.85,924,925.45,5662,939.0,913.75
2026-02-06,922,927.45,919.4,926.8,861,920.5,921.5,920.2,920.2,1566,932.0,904.0
2026-02-09,932,935.95,925.2,932.8,3709,923.75,924.95,919.05,920,21147,935.95,915.6
