date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-11,19,13,68.42,1.71,0.09
2025-09-12,19,13,68.42,1.76,0.09
2025-09-15,18,12,66.67,1.79,0.10
2025-09-16,19,12,63.16,-0.04,-0.00
2025-09-17,20,12,60.00,-0.83,-0.04
2025-09-18,20,13,65.00,0.52,0.03
2025-09-19,21,14,66.67,0.79,0.04
2025-09-22,19,13,68.42,1.11,0.06
2025-09-23,20,14,70.00,1.87,0.09
2025-09-24,21,14,66.67,-0.15,-0.01
2025-09-25,21,14,66.67,-2.05,-0.10
2025-09-26,21,15,71.43,0.37,0.02
2025-09-29,20,14,70.00,-3.75,-0.19
2025-09-30,21,14,66.67,-5.41,-0.26
2025-10-01,22,15,68.18,-4.97,-0.23
2025-10-03,21,15,71.43,-3.42,-0.16
2025-10-06,19,12,63.16,-11.93,-0.63
2025-10-07,20,12,60.00,-11.77,-0.59
2025-10-08,21,13,61.90,-11.50,-0.55
2025-10-09,21,13,61.90,-10.09,-0.48
2025-10-10,21,14,66.67,-6.15,-0.29
2025-10-13,19,12,63.16,-6.82,-0.36
2025-10-14,20,12,60.00,-7.75,-0.39
2025-10-15,21,13,61.90,-7.21,-0.34
2025-10-16,21,14,66.67,-4.70,-0.22
2025-10-17,21,15,71.43,-3.73,-0.18
2025-10-20,19,13,68.42,-4.28,-0.23
2025-10-21,19,13,68.42,-4.28,-0.23
2025-10-23,19,12,63.16,-5.76,-0.30
2025-10-24,19,13,68.42,-3.55,-0.19
2025-10-27,17,12,70.59,0.30,0.02
2025-10-28,18,13,72.22,0.87,0.05
2025-10-29,18,13,72.22,0.87,0.05
2025-10-30,18,14,77.78,2.95,0.16
2025-10-31,18,14,77.78,4.62,0.26
2025-11-03,17,14,82.35,9.35,0.55
2025-11-04,17,14,82.35,9.35,0.55
2025-11-06,17,14,82.35,9.83,0.58
2025-11-07,17,14,82.35,10.32,0.61
2025-11-10,15,11,73.33,4.66,0.31
2025-11-11,16,11,68.75,4.13,0.26
2025-11-12,17,12,70.59,6.27,0.37
2025-11-13,16,12,75.00,7.20,0.45
2025-11-14,15,11,73.33,6.66,0.44
2025-11-17,13,9,69.23,5.52,0.42
2025-11-18,14,10,71.43,6.31,0.45
2025-11-19,15,11,73.33,6.81,0.45
2025-11-20,16,11,68.75,6.62,0.41
2025-11-21,16,12,75.00,7.70,0.48
2025-11-24,15,10,66.67,4.71,0.31
2025-11-25,16,11,68.75,4.93,0.31
2025-11-26,17,12,70.59,5.47,0.32
2025-11-27,17,12,70.59,5.47,0.32
2025-11-28,18,13,72.22,6.68,0.37
2025-12-01,16,11,68.75,4.88,0.31
2025-12-02,17,12,70.59,5.37,0.32
2025-12-03,18,12,66.67,4.90,0.27
2025-12-04,19,13,68.42,5.20,0.27
2025-12-05,19,14,73.68,5.51,0.29
2025-12-08,18,14,77.78,6.50,0.36
2025-12-09,19,14,73.68,2.91,0.15
2025-12-10,20,14,70.00,2.50,0.13
2025-12-11,20,15,75.00,4.07,0.20
2025-12-12,20,14,70.00,1.25,0.06
2025-12-15,20,14,70.00,1.53,0.08
2025-12-16,21,15,71.43,4.55,0.22
2025-12-17,22,16,72.73,5.12,0.23
