date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-03-16,18,11,61.11,6.77,0.38
2026-03-17,18,11,61.11,6.77,0.38
2026-03-18,19,11,57.89,6.25,0.33
2026-03-19,18,11,61.11,5.82,0.32
2026-03-20,18,10,55.56,4.47,0.25
2026-03-23,15,7,46.67,3.29,0.22
2026-03-24,16,7,43.75,2.64,0.17
2026-03-25,17,8,47.06,3.59,0.21
2026-03-27,17,7,41.18,3.22,0.19
2026-03-30,15,5,33.33,2.21,0.15
2026-04-01,16,5,31.25,1.51,0.09
2026-04-02,16,6,37.50,1.14,0.07
2026-04-06,14,4,28.57,-2.51,-0.18
2026-04-07,15,5,33.33,-1.84,-0.12
2026-04-08,16,6,37.50,-0.95,-0.06
2026-04-09,16,6,37.50,-1.20,-0.07
2026-04-10,16,7,43.75,1.42,0.09
2026-04-13,14,6,42.86,-1.12,-0.08
2026-04-15,15,7,46.67,-0.18,-0.01
2026-04-16,16,7,43.75,0.59,0.04
2026-04-17,16,8,50.00,1.37,0.09
2026-04-20,16,8,50.00,2.66,0.17
2026-04-21,17,8,47.06,3.41,0.20
2026-04-22,18,9,50.00,3.81,0.21
2026-04-23,18,9,50.00,3.55,0.20
2026-04-24,18,8,44.44,2.50,0.14
2026-04-27,17,8,47.06,3.75,0.22
2026-04-28,18,9,50.00,4.09,0.23
2026-04-29,19,9,47.37,2.19,0.12
2026-04-30,19,9,47.37,1.71,0.09
2026-05-04,18,7,38.89,-1.45,-0.08
2026-05-05,18,7,38.89,-1.45,-0.08
2026-05-06,19,7,36.84,-2.41,-0.13
2026-05-07,19,7,36.84,-2.30,-0.12
2026-05-08,19,6,31.58,-2.56,-0.13
2026-05-11,17,5,29.41,-1.85,-0.11
2026-05-12,18,6,33.33,-1.33,-0.07
2026-05-13,19,6,31.58,-2.59,-0.14
2026-05-14,19,6,31.58,-3.04,-0.16
2026-05-15,19,6,31.58,-3.04,-0.16
2026-05-18,17,6,35.29,-4.07,-0.24
2026-05-19,18,7,38.89,-3.06,-0.17
2026-05-20,19,8,42.11,-2.47,-0.13
2026-05-21,19,9,47.37,-2.69,-0.14
2026-05-22,19,8,42.11,-2.78,-0.15
2026-05-25,16,8,50.00,-0.99,-0.06
2026-05-26,17,8,47.06,-2.65,-0.16
2026-05-27,18,9,50.00,-2.07,-0.11
2026-05-29,17,9,52.94,-0.39,-0.02
2026-06-01,16,10,62.50,0.84,0.05
2026-06-02,17,10,58.82,-0.60,-0.04
2026-06-03,18,10,55.56,-0.93,-0.05
2026-06-04,19,11,57.89,-0.18,-0.01
2026-06-05,18,11,61.11,0.78,0.04
2026-06-08,16,11,68.75,0.96,0.06
2026-06-09,17,11,64.71,1.26,0.07
2026-06-10,18,11,61.11,-0.15,-0.01
2026-06-11,17,10,58.82,-0.67,-0.04
2026-06-12,17,11,64.71,1.24,0.07
2026-06-15,16,9,56.25,-0.16,-0.01
2026-06-16,17,10,58.82,1.43,0.08
2026-06-17,18,10,55.56,1.65,0.09
2026-06-18,18,9,50.00,1.01,0.06
2026-06-19,18,9,50.00,0.80,0.04
2026-06-22,16,8,50.00,-0.04,-0.00
2026-06-23,17,8,47.06,0.14,0.01
2026-06-24,18,9,50.00,0.31,0.02
2026-06-25,18,10,55.56,2.89,0.16
2026-06-29,16,7,43.75,1.49,0.09
2026-06-30,16,7,43.75,1.49,0.09
2026-07-01,17,8,47.06,2.40,0.14
2026-07-02,17,9,52.94,4.31,0.25
2026-07-03,17,10,58.82,4.98,0.29
2026-07-06,16,8,50.00,4.00,0.25
2026-07-07,16,8,50.00,4.00,0.25
2026-07-08,17,9,52.94,4.40,0.26
2026-07-09,17,9,52.94,2.09,0.12
2026-07-10,17,10,58.82,4.51,0.27
2026-07-13,16,9,56.25,3.83,0.24
2026-07-14,17,10,58.82,4.45,0.26
2026-07-15,18,11,61.11,4.69,0.26
2026-07-16,18,10,55.56,2.81,0.16
2026-07-17,18,11,61.11,2.74,0.15
2026-07-20,17,10,58.82,0.43,0.03
2026-07-21,18,10,55.56,-0.64,-0.04
2026-07-22,19,11,57.89,0.21,0.01
2026-07-23,19,12,63.16,0.20,0.01
2026-07-24,19,12,63.16,0.89,0.05
2026-07-27,18,12,66.67,0.96,0.05
2026-07-28,19,12,63.16,0.26,0.01
2026-07-29,20,13,65.00,0.45,0.02
2026-07-30,21,14,66.67,1.23,0.06
2026-07-31,21,13,61.90,0.48,0.02
2026-08-03,19,11,57.89,-0.67,-0.04
2026-08-04,20,12,60.00,-0.18,-0.01
2026-08-05,21,13,61.90,0.24,0.01
2026-08-06,22,14,63.64,1.12,0.05
2026-08-07,22,13,59.09,0.80,0.04
2026-08-10,20,12,60.00,0.82,0.04
2026-08-11,21,13,61.90,1.18,0.06
2026-08-12,22,14,63.64,1.59,0.07
2026-08-13,22,14,63.64,1.53,0.07
2026-08-14,22,14,63.64,1.52,0.07
2026-08-17,20,14,70.00,3.85,0.19
2026-08-18,21,15,71.43,4.42,0.21
2026-08-19,22,16,72.73,4.86,0.22
2026-08-20,21,16,76.19,5.93,0.28
2026-08-21,21,15,71.43,5.15,0.25
2026-08-24,19,12,63.16,3.54,0.19
2026-08-25,20,13,65.00,3.77,0.19
2026-08-26,21,14,66.67,4.31,0.21
2026-08-27,21,14,66.67,4.22,0.20
2026-08-28,21,14,66.67,4.56,0.22
2026-08-31,19,13,68.42,3.11,0.16
2026-09-01,20,14,70.00,3.45,0.17
2026-09-02,21,15,71.43,3.94,0.19
2026-09-03,21,15,71.43,3.98,0.19
2026-09-04,21,14,66.67,3.98,0.19
2026-09-07,19,13,68.42,4.22,0.22
2026-09-08,19,13,68.42,4.22,0.22
2026-09-09,20,13,65.00,2.49,0.12
2026-09-10,20,12,60.00,1.86,0.09
2026-09-11,20,12,60.00,1.94,0.10
2026-09-15,18,10,55.56,1.26,0.07
2026-09-16,18,10,55.56,1.26,0.07
