date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-05-04,15,11,73.33,7.60,0.51
2026-05-05,16,12,75.00,8.15,0.51
2026-05-06,17,12,70.59,7.02,0.41
2026-05-07,17,12,70.59,4.69,0.28
2026-05-08,17,12,70.59,4.67,0.27
2026-05-11,15,12,80.00,4.56,0.30
2026-05-12,16,12,75.00,1.58,0.10
2026-05-13,17,13,76.47,2.66,0.16
2026-05-14,17,13,76.47,2.42,0.14
2026-05-15,18,13,72.22,-1.05,-0.06
2026-05-18,18,12,66.67,-2.62,-0.15
2026-05-19,18,12,66.67,-2.62,-0.15
2026-05-20,19,13,68.42,-2.37,-0.12
2026-05-21,19,12,63.16,-4.17,-0.22
2026-05-22,19,12,63.16,-5.02,-0.26
2026-05-25,17,11,64.71,-4.95,-0.29
2026-05-26,18,12,66.67,-4.20,-0.23
2026-05-27,18,12,66.67,-4.20,-0.23
2026-05-29,18,12,66.67,-3.60,-0.20
2026-06-01,17,12,70.59,-2.65,-0.16
2026-06-02,17,12,70.59,-2.65,-0.16
2026-06-03,18,13,72.22,-0.96,-0.05
2026-06-04,18,12,66.67,-1.17,-0.06
2026-06-05,18,13,72.22,0.19,0.01
2026-06-08,16,11,68.75,-0.03,-0.00
2026-06-09,17,12,70.59,1.52,0.09
2026-06-10,18,13,72.22,3.20,0.18
2026-06-11,18,14,77.78,6.48,0.36
2026-06-12,18,14,77.78,6.31,0.35
2026-06-15,16,14,87.50,9.65,0.60
2026-06-16,17,14,82.35,9.68,0.57
2026-06-17,18,14,77.78,8.97,0.50
2026-06-18,19,15,78.95,9.20,0.48
2026-06-19,19,15,78.95,9.75,0.51
2026-06-22,17,14,82.35,9.84,0.58
2026-06-23,18,15,83.33,10.37,0.58
2026-06-24,19,16,84.21,10.85,0.57
2026-06-25,19,15,78.95,9.33,0.49
2026-06-29,17,13,76.47,8.17,0.48
2026-06-30,18,13,72.22,8.35,0.46
2026-07-01,19,13,68.42,8.36,0.44
2026-07-02,20,14,70.00,9.12,0.46
2026-07-03,20,14,70.00,8.00,0.40
2026-07-06,18,12,66.67,5.74,0.32
2026-07-07,19,12,63.16,5.28,0.28
2026-07-08,19,12,63.16,5.28,0.28
2026-07-09,19,11,57.89,2.66,0.14
2026-07-10,19,10,52.63,-0.55,-0.03
2026-07-13,17,7,41.18,-2.39,-0.14
2026-07-14,18,8,44.44,-2.26,-0.13
2026-07-15,19,9,47.37,-1.18,-0.06
2026-07-16,19,10,52.63,-0.04,-0.00
2026-07-17,19,11,57.89,0.81,0.04
2026-07-20,17,8,47.06,-0.90,-0.05
2026-07-21,18,9,50.00,-0.33,-0.02
2026-07-22,19,9,47.37,-0.46,-0.02
2026-07-23,19,9,47.37,-0.77,-0.04
2026-07-24,18,8,44.44,-1.25,-0.07
2026-07-27,18,8,44.44,-0.43,-0.02
2026-07-28,18,8,44.44,-0.43,-0.02
2026-07-29,18,8,44.44,-0.43,-0.02
2026-07-30,18,8,44.44,-2.25,-0.12
2026-07-31,18,9,50.00,-1.78,-0.10
2026-08-03,16,8,50.00,-1.24,-0.08
2026-08-04,17,9,52.94,-0.19,-0.01
2026-08-05,18,10,55.56,0.96,0.05
2026-08-06,18,11,61.11,4.49,0.25
2026-08-07,19,11,57.89,3.36,0.18
2026-08-10,17,12,70.59,7.49,0.44
2026-08-11,18,13,72.22,7.62,0.42
2026-08-12,19,13,68.42,6.83,0.36
2026-08-13,19,13,68.42,7.28,0.38
2026-08-14,19,12,63.16,7.57,0.40
2026-08-17,17,11,64.71,7.55,0.44
2026-08-18,18,12,66.67,7.73,0.43
2026-08-19,19,12,63.16,7.05,0.37
2026-08-20,19,11,57.89,6.67,0.35
2026-08-21,19,11,57.89,6.70,0.35
2026-08-24,18,11,61.11,6.68,0.37
2026-08-25,19,12,63.16,6.81,0.36
2026-08-26,20,13,65.00,7.45,0.37
2026-08-27,21,14,66.67,7.67,0.37
2026-08-28,22,14,63.64,6.15,0.28
2026-08-31,20,13,65.00,7.46,0.37
2026-09-01,20,13,65.00,7.46,0.37
2026-09-02,21,13,61.90,6.60,0.31
2026-09-03,21,13,61.90,5.75,0.27
2026-09-04,21,13,61.90,5.13,0.24
2026-09-07,19,12,63.16,2.32,0.12
2026-09-08,20,13,65.00,2.86,0.14
2026-09-09,21,14,66.67,3.08,0.15
2026-09-10,21,13,61.90,2.39,0.11
2026-09-11,21,14,66.67,3.66,0.17
2026-09-15,18,12,66.67,0.94,0.05
2026-09-16,18,12,66.67,0.94,0.05
