date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-07-20,16,5,31.25,-1.40,-0.09
2026-07-21,17,5,29.41,-1.35,-0.08
2026-07-22,17,5,29.41,-1.35,-0.08
2026-07-23,17,6,35.29,-1.13,-0.07
2026-07-24,17,7,41.18,1.15,0.07
2026-07-27,16,6,37.50,0.30,0.02
2026-07-28,17,6,35.29,-0.25,-0.01
2026-07-29,17,6,35.29,-0.25,-0.01
2026-07-30,17,7,41.18,0.91,0.05
2026-07-31,18,8,44.44,1.70,0.09
2026-08-03,16,9,56.25,3.29,0.21
2026-08-04,17,10,58.82,3.44,0.20
2026-08-05,17,10,58.82,3.44,0.20
2026-08-06,17,11,64.71,5.21,0.31
2026-08-07,16,10,62.50,4.98,0.31
2026-08-10,13,8,61.54,2.54,0.20
2026-08-11,14,8,57.14,1.90,0.14
2026-08-12,14,8,57.14,1.90,0.14
2026-08-13,14,8,57.14,1.24,0.09
2026-08-14,14,9,64.29,2.34,0.17
2026-08-17,14,9,64.29,2.30,0.16
2026-08-18,14,9,64.29,2.30,0.16
2026-08-19,15,9,60.00,2.52,0.17
2026-08-20,15,10,66.67,3.01,0.20
2026-08-21,16,10,62.50,3.51,0.22
2026-08-24,14,8,57.14,1.32,0.09
2026-08-25,15,8,53.33,0.34,0.02
2026-08-26,16,9,56.25,0.72,0.04
2026-08-27,16,9,56.25,1.29,0.08
2026-08-28,17,10,58.82,1.54,0.09
2026-08-31,15,8,53.33,0.63,0.04
2026-09-01,15,8,53.33,0.63,0.04
2026-09-02,16,8,50.00,-0.77,-0.05
2026-09-03,16,7,43.75,-0.97,-0.06
2026-09-04,17,7,41.18,-1.04,-0.06
2026-09-07,16,6,37.50,-1.17,-0.07
2026-09-08,17,7,41.18,-0.86,-0.05
2026-09-09,18,8,44.44,-0.57,-0.03
2026-09-10,18,9,50.00,0.83,0.05
2026-09-11,19,10,52.63,1.22,0.06
2026-09-15,17,9,52.94,0.97,0.06
2026-09-16,18,10,55.56,1.15,0.06
