date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-02-09,20,2,10.00,-7.45,-0.37
2026-02-10,21,2,9.52,-7.74,-0.37
2026-02-11,22,2,9.09,-9.79,-0.45
2026-02-12,22,2,9.09,-11.91,-0.54
2026-02-13,22,2,9.09,-4.94,-0.22
2026-02-16,21,3,14.29,-3.23,-0.15
2026-02-17,22,4,18.18,-2.52,-0.11
2026-02-18,23,4,17.39,-3.79,-0.16
2026-02-19,23,5,21.74,-2.76,-0.12
2026-02-20,23,5,21.74,-2.43,-0.11
2026-02-23,21,5,23.81,-4.66,-0.22
2026-02-24,22,5,22.73,-6.51,-0.30
2026-02-25,23,6,26.09,-5.02,-0.22
2026-02-26,24,6,25.00,-6.31,-0.26
2026-02-27,24,7,29.17,-6.03,-0.25
2026-03-02,22,7,31.82,-4.51,-0.21
2026-03-04,22,7,31.82,-5.20,-0.24
2026-03-05,22,7,31.82,-4.43,-0.20
2026-03-06,22,6,27.27,-7.48,-0.34
2026-03-09,20,6,30.00,-1.17,-0.06
2026-03-10,21,6,28.57,-2.94,-0.14
2026-03-11,22,6,27.27,-3.79,-0.17
2026-03-12,22,6,27.27,-2.57,-0.12
2026-03-13,22,6,27.27,-2.57,-0.12
2026-03-16,20,6,30.00,-2.49,-0.12
2026-03-17,21,6,28.57,-3.53,-0.17
2026-03-18,22,7,31.82,-1.92,-0.09
2026-03-19,22,6,27.27,-4.34,-0.20
2026-03-20,22,6,27.27,-3.93,-0.18
2026-03-23,20,5,25.00,-1.60,-0.08
2026-03-24,21,6,28.57,-0.90,-0.04
2026-03-25,22,6,27.27,-0.26,-0.01
2026-03-27,21,6,28.57,2.23,0.11
2026-03-30,19,4,21.05,2.16,0.11
2026-04-01,20,5,25.00,2.94,0.15
2026-04-02,20,5,25.00,6.24,0.31
2026-04-06,18,5,27.78,6.05,0.34
2026-04-07,19,6,31.58,8.75,0.46
2026-04-08,20,7,35.00,9.46,0.47
2026-04-09,20,7,35.00,7.56,0.38
2026-04-10,20,7,35.00,7.35,0.37
2026-04-13,18,7,38.89,9.27,0.52
2026-04-15,19,8,42.11,9.58,0.50
2026-04-16,19,8,42.11,8.38,0.44
2026-04-17,19,8,42.11,9.86,0.52
2026-04-20,17,6,35.29,8.11,0.48
2026-04-21,18,6,33.33,8.41,0.47
2026-04-22,19,6,31.58,6.37,0.34
2026-04-23,19,6,31.58,3.64,0.19
2026-04-24,19,5,26.32,-0.93,-0.05
2026-04-27,18,5,27.78,0.85,0.05
2026-04-28,19,5,26.32,-0.22,-0.01
2026-04-29,20,5,25.00,0.49,0.02
2026-04-30,20,5,25.00,1.54,0.08
2026-05-04,19,4,21.05,-4.74,-0.25
2026-05-05,20,4,20.00,-3.91,-0.20
2026-05-06,21,4,19.05,-5.54,-0.26
2026-05-07,21,3,14.29,-7.10,-0.34
2026-05-08,21,2,9.52,-8.25,-0.39
2026-05-11,19,1,5.26,-6.92,-0.36
2026-05-12,20,1,5.00,-8.90,-0.45
2026-05-13,21,1,4.76,-10.01,-0.48
2026-05-14,21,1,4.76,-12.65,-0.60
2026-05-15,22,2,9.09,-10.84,-0.49
2026-05-18,20,2,10.00,-8.89,-0.44
2026-05-19,21,2,9.52,-11.91,-0.57
2026-05-20,22,2,9.09,-11.20,-0.51
2026-05-21,22,2,9.09,-11.66,-0.53
2026-05-22,22,2,9.09,-12.67,-0.58
2026-05-25,20,2,10.00,-6.68,-0.33
2026-05-26,21,2,9.52,-6.57,-0.31
2026-05-27,22,2,9.09,-6.50,-0.30
2026-05-29,21,3,14.29,-6.29,-0.30
2026-06-01,20,4,20.00,-6.61,-0.33
2026-06-02,20,4,20.00,-6.61,-0.33
2026-06-03,21,4,19.05,-8.17,-0.39
2026-06-04,21,4,19.05,-6.46,-0.31
2026-06-05,21,4,19.05,-9.06,-0.43
2026-06-08,19,4,21.05,-7.66,-0.40
2026-06-09,20,4,20.00,-8.79,-0.44
2026-06-10,21,4,19.05,-10.08,-0.48
2026-06-11,21,4,19.05,-11.35,-0.54
2026-06-12,21,5,23.81,-9.08,-0.43
2026-06-15,19,4,21.05,-8.03,-0.42
2026-06-16,19,4,21.05,-8.03,-0.42
2026-06-17,20,4,20.00,-8.73,-0.44
2026-06-18,20,3,15.00,-12.43,-0.62
2026-06-19,20,3,15.00,-10.13,-0.51
2026-06-22,18,3,16.67,-9.79,-0.54
2026-06-23,19,3,15.79,-12.24,-0.64
2026-06-24,20,3,15.00,-13.65,-0.68
2026-06-25,20,4,20.00,-11.04,-0.55
2026-06-29,18,3,16.67,-11.59,-0.64
2026-06-30,19,3,15.79,-14.54,-0.77
2026-07-01,20,4,20.00,-14.41,-0.72
2026-07-02,20,3,15.00,-19.54,-0.98
2026-07-03,21,3,14.29,-17.97,-0.86
2026-07-06,19,4,21.05,-13.99,-0.74
2026-07-07,20,4,20.00,-16.94,-0.85
2026-07-08,21,5,23.81,-16.66,-0.79
2026-07-09,21,5,23.81,-18.46,-0.88
2026-07-10,21,5,23.81,-16.73,-0.80
2026-07-13,19,5,26.32,-13.17,-0.69
2026-07-14,20,6,30.00,-12.07,-0.60
2026-07-15,21,6,28.57,-12.44,-0.59
2026-07-16,21,6,28.57,-11.82,-0.56
2026-07-17,22,6,27.27,-11.09,-0.50
2026-07-20,19,6,31.58,-8.28,-0.44
2026-07-21,20,7,35.00,-7.19,-0.36
2026-07-22,21,7,33.33,-8.19,-0.39
2026-07-23,21,8,38.10,-6.60,-0.31
2026-07-24,21,8,38.10,-2.76,-0.13
2026-07-27,20,7,35.00,-4.11,-0.21
2026-07-28,21,7,33.33,-4.96,-0.24
2026-07-29,22,7,31.82,-5.74,-0.26
2026-07-30,22,8,36.36,-4.33,-0.20
2026-07-31,22,8,36.36,-0.29,-0.01
2026-08-03,20,7,35.00,-0.82,-0.04
2026-08-04,21,8,38.10,-0.21,-0.01
2026-08-05,22,8,36.36,0.27,0.01
2026-08-06,22,8,36.36,0.67,0.03
2026-08-07,22,9,40.91,4.42,0.20
2026-08-10,20,9,45.00,4.91,0.25
2026-08-11,21,10,47.62,5.15,0.25
2026-08-12,22,11,50.00,5.43,0.25
2026-08-13,22,11,50.00,4.32,0.20
2026-08-14,22,11,50.00,3.55,0.16
2026-08-17,20,11,55.00,0.68,0.03
2026-08-18,21,11,52.38,-0.24,-0.01
2026-08-19,22,12,54.55,0.54,0.02
2026-08-20,23,12,52.17,1.73,0.08
2026-08-21,23,11,47.83,-0.61,-0.03
2026-08-24,20,10,50.00,-1.68,-0.08
2026-08-25,21,11,52.38,-1.58,-0.08
2026-08-26,22,12,54.55,-0.26,-0.01
2026-08-27,22,13,59.09,1.66,0.08
2026-08-28,22,13,59.09,0.78,0.04
2026-08-31,19,12,63.16,-0.87,-0.05
2026-09-01,20,12,60.00,-2.61,-0.13
2026-09-02,21,13,61.90,-1.93,-0.09
2026-09-03,21,14,66.67,1.13,0.05
2026-09-04,21,14,66.67,0.73,0.03
2026-09-07,19,12,63.16,-3.06,-0.16
2026-09-08,19,12,63.16,-3.06,-0.16
2026-09-09,20,12,60.00,-5.53,-0.28
2026-09-10,20,12,60.00,-5.64,-0.28
2026-09-11,20,12,60.00,-5.58,-0.28
2026-09-15,18,9,50.00,-5.67,-0.32
2026-09-16,19,10,52.63,-5.57,-0.29
