date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-19,19,13,68.42,5.32,0.28
2025-06-20,19,14,73.68,10.06,0.53
2025-06-23,17,12,70.59,8.94,0.53
2025-06-24,18,13,72.22,9.92,0.55
2025-06-25,19,13,68.42,9.58,0.50
2025-06-26,19,14,73.68,10.32,0.54
2025-06-27,19,13,68.42,10.01,0.53
2025-06-30,18,14,77.78,10.67,0.59
2025-07-01,19,15,78.95,11.12,0.59
2025-07-02,20,16,80.00,11.29,0.56
2025-07-03,19,15,78.95,10.27,0.54
2025-07-04,18,14,77.78,9.56,0.53
2025-07-07,18,14,77.78,9.83,0.55
2025-07-08,19,15,78.95,10.27,0.54
2025-07-09,20,16,80.00,11.27,0.56
2025-07-10,19,15,78.95,10.93,0.58
2025-07-11,19,16,84.21,10.05,0.53
2025-07-14,17,14,82.35,6.80,0.40
2025-07-15,18,14,77.78,6.26,0.35
2025-07-16,19,15,78.95,6.52,0.34
2025-07-17,18,14,77.78,6.32,0.35
2025-07-18,18,14,77.78,5.45,0.30
2025-07-21,16,12,75.00,2.79,0.17
2025-07-22,17,13,76.47,2.98,0.18
2025-07-23,17,13,76.47,2.98,0.18
2025-07-24,17,12,70.59,1.22,0.07
2025-07-25,17,13,76.47,1.71,0.10
2025-07-28,15,11,73.33,-0.39,-0.03
2025-07-29,16,12,75.00,0.95,0.06
2025-07-30,17,13,76.47,2.21,0.13
2025-07-31,17,12,70.59,2.64,0.16
2025-08-01,17,11,64.71,1.37,0.08
2025-08-04,17,11,64.71,1.55,0.09
2025-08-05,18,12,66.67,2.60,0.14
2025-08-06,19,12,63.16,1.65,0.09
2025-08-07,19,12,63.16,1.32,0.07
2025-08-08,19,12,63.16,1.18,0.06
2025-08-11,18,12,66.67,3.70,0.21
2025-08-12,19,13,68.42,4.21,0.22
2025-08-13,20,13,65.00,3.88,0.19
2025-08-14,20,13,65.00,6.23,0.31
2025-08-18,18,11,61.11,6.44,0.36
2025-08-19,19,11,57.89,4.28,0.23
2025-08-20,20,12,60.00,5.27,0.26
2025-08-21,20,12,60.00,5.73,0.29
2025-08-22,21,12,57.14,8.10,0.39
2025-08-25,19,11,57.89,9.10,0.48
2025-08-26,20,12,60.00,9.29,0.46
2025-08-28,20,11,55.00,6.53,0.33
2025-08-29,20,10,50.00,2.25,0.11
2025-09-01,18,10,55.56,2.93,0.16
2025-09-02,19,11,57.89,3.23,0.17
2025-09-03,20,12,60.00,4.03,0.20
2025-09-04,19,11,57.89,2.98,0.16
2025-09-05,19,12,63.16,4.37,0.23
2025-09-08,17,9,52.94,1.07,0.06
2025-09-09,18,10,55.56,1.71,0.09
2025-09-10,19,10,52.63,1.04,0.05
2025-09-11,19,10,52.63,1.73,0.09
2025-09-12,19,10,52.63,1.40,0.07
2025-09-15,18,10,55.56,-0.04,-0.00
2025-09-16,19,10,52.63,-2.12,-0.11
2025-09-17,19,10,52.63,-2.12,-0.11
2025-09-18,19,10,52.63,-0.94,-0.05
2025-09-19,19,10,52.63,-1.22,-0.06
2025-09-22,17,10,58.82,-2.82,-0.17
2025-09-23,18,11,61.11,-2.35,-0.13
2025-09-24,19,12,63.16,-1.55,-0.08
2025-09-25,19,11,57.89,-2.77,-0.15
2025-09-26,19,12,63.16,-1.01,-0.05
2025-09-29,18,12,66.67,1.62,0.09
2025-09-30,19,13,68.42,1.78,0.09
2025-10-01,20,14,70.00,2.00,0.10
2025-10-03,18,12,66.67,0.90,0.05
2025-10-06,17,12,70.59,1.81,0.11
2025-10-07,18,13,72.22,2.26,0.13
2025-10-08,19,14,73.68,2.42,0.13
2025-10-09,19,14,73.68,2.61,0.14
2025-10-10,19,14,73.68,3.22,0.17
2025-10-13,17,13,76.47,1.73,0.10
2025-10-14,18,13,72.22,0.50,0.03
2025-10-15,19,14,73.68,0.92,0.05
2025-10-16,19,15,78.95,3.50,0.18
2025-10-17,20,16,80.00,3.68,0.18
2025-10-20,18,15,83.33,4.17,0.23
2025-10-21,19,16,84.21,4.64,0.24
2025-10-23,19,15,78.95,4.63,0.24
2025-10-24,19,15,78.95,4.15,0.22
2025-10-27,16,13,81.25,4.05,0.25
2025-10-28,17,14,82.35,4.19,0.25
2025-10-29,18,15,83.33,4.42,0.25
2025-10-30,18,15,83.33,4.48,0.25
2025-10-31,18,15,83.33,5.71,0.32
2025-11-03,18,14,77.78,4.12,0.23
2025-11-04,19,15,78.95,4.49,0.24
2025-11-06,19,15,78.95,4.51,0.24
2025-11-07,19,15,78.95,4.62,0.24
2025-11-10,17,13,76.47,2.82,0.17
2025-11-11,18,14,77.78,3.62,0.20
2025-11-12,19,15,78.95,4.17,0.22
2025-11-13,19,16,84.21,5.53,0.29
2025-11-14,19,16,84.21,5.27,0.28
2025-11-17,17,14,82.35,4.67,0.27
2025-11-18,18,14,77.78,3.37,0.19
2025-11-19,19,14,73.68,1.42,0.07
2025-11-20,19,14,73.68,1.20,0.06
2025-11-21,19,15,78.95,0.89,0.05
2025-11-24,19,14,73.68,-0.49,-0.03
2025-11-25,20,15,75.00,-0.23,-0.01
2025-11-26,21,16,76.19,0.92,0.04
2025-11-27,21,16,76.19,1.12,0.05
2025-11-28,21,16,76.19,2.08,0.10
2025-12-01,19,14,73.68,-0.72,-0.04
2025-12-02,20,15,75.00,-0.22,-0.01
2025-12-03,21,16,76.19,0.39,0.02
2025-12-04,20,15,75.00,0.02,0.00
2025-12-05,20,15,75.00,0.46,0.02
2025-12-08,19,14,73.68,-2.14,-0.11
2025-12-09,20,14,70.00,-7.06,-0.35
2025-12-10,21,15,71.43,-5.82,-0.28
2025-12-11,21,15,71.43,-4.83,-0.23
2025-12-12,21,15,71.43,-4.21,-0.20
2025-12-15,19,13,68.42,-4.16,-0.22
2025-12-16,20,14,70.00,-3.64,-0.18
2025-12-17,21,14,66.67,-5.18,-0.25
2025-12-18,21,14,66.67,-5.88,-0.28
2025-12-19,21,14,66.67,-5.27,-0.25
2025-12-22,19,13,68.42,-3.65,-0.19
2025-12-23,20,13,65.00,-18.86,-0.94
2025-12-24,21,13,61.90,-26.95,-1.28
2025-12-26,20,12,60.00,-27.35,-1.37
2025-12-29,18,11,61.11,-26.16,-1.45
2025-12-30,19,11,57.89,-29.31,-1.54
2025-12-31,20,12,60.00,-28.53,-1.43
2026-01-01,20,12,60.00,-28.63,-1.43
2026-01-02,20,11,55.00,-30.81,-1.54
2026-01-05,19,11,57.89,-28.60,-1.51
2026-01-06,20,12,60.00,-28.01,-1.40
2026-01-07,21,12,57.14,-30.30,-1.44
2026-01-08,21,13,61.90,-24.50,-1.17
2026-01-09,21,13,61.90,-24.95,-1.19
2026-01-12,19,10,52.63,-32.39,-1.70
2026-01-13,20,10,50.00,-31.81,-1.59
2026-01-14,21,11,52.38,-28.84,-1.37
2026-01-16,20,11,55.00,-27.30,-1.36
2026-01-19,18,11,61.11,-23.76,-1.32
2026-01-20,19,12,63.16,-22.00,-1.16
2026-01-21,20,13,65.00,-20.95,-1.05
2026-01-22,20,14,70.00,-3.96,-0.20
2026-01-23,20,15,75.00,6.19,0.31
2026-01-27,19,14,73.68,5.69,0.30
2026-01-28,20,15,75.00,7.57,0.38
2026-01-29,20,15,75.00,6.68,0.33
2026-01-30,20,15,75.00,8.49,0.42
2026-02-01,19,15,78.95,9.85,0.52
2026-02-02,19,15,78.95,10.01,0.53
2026-02-03,20,15,75.00,11.41,0.57
2026-02-04,21,15,71.43,15.09,0.72
2026-02-05,21,14,66.67,13.82,0.66
2026-02-06,21,15,71.43,16.66,0.79
2026-02-09,19,13,68.42,18.27,0.96
2026-02-10,20,13,65.00,15.36,0.77
2026-02-11,21,13,61.90,15.65,0.75
2026-02-12,21,13,61.90,14.25,0.68
2026-02-13,21,12,57.14,11.63,0.55
2026-02-16,20,10,50.00,8.92,0.45
2026-02-17,21,10,47.62,8.40,0.40
2026-02-18,22,10,45.45,7.61,0.35
2026-02-19,22,10,45.45,6.13,0.28
2026-02-20,22,10,45.45,5.66,0.26
2026-02-23,20,7,35.00,0.78,0.04
2026-02-24,21,8,38.10,1.48,0.07
2026-02-25,22,9,40.91,2.61,0.12
2026-02-26,23,10,43.48,3.10,0.13
2026-02-27,23,10,43.48,1.57,0.07
2026-03-02,21,8,38.10,-1.45,-0.07
2026-03-04,21,7,33.33,1.25,0.06
2026-03-05,21,7,33.33,-1.42,-0.07
2026-03-06,21,8,38.10,-4.31,-0.21
2026-03-09,19,8,42.11,-2.52,-0.13
2026-03-10,20,9,45.00,3.41,0.17
2026-03-11,21,10,47.62,3.77,0.18
2026-03-12,21,11,52.38,7.74,0.37
2026-03-13,21,11,52.38,7.34,0.35
2026-03-16,19,11,57.89,6.15,0.32
2026-03-17,20,12,60.00,7.37,0.37
2026-03-18,21,13,61.90,9.42,0.45
2026-03-19,21,13,61.90,8.89,0.42
2026-03-20,21,13,61.90,8.72,0.42
2026-03-23,19,12,63.16,8.14,0.43
2026-03-24,20,12,60.00,5.73,0.29
2026-03-25,21,13,61.90,8.43,0.40
2026-03-27,20,11,55.00,7.73,0.39
2026-03-30,18,9,50.00,8.00,0.44
2026-04-01,19,10,52.63,9.64,0.51
2026-04-02,19,11,57.89,7.56,0.40
2026-04-06,17,10,58.82,8.23,0.48
2026-04-07,18,11,61.11,11.00,0.61
2026-04-08,19,11,57.89,8.35,0.44
2026-04-09,19,11,57.89,3.59,0.19
2026-04-10,19,11,57.89,3.42,0.18
2026-04-13,17,11,64.71,5.67,0.33
2026-04-15,18,11,61.11,6.09,0.34
2026-04-16,18,10,55.56,3.03,0.17
2026-04-17,18,10,55.56,1.45,0.08
2026-04-20,16,9,56.25,2.19,0.14
2026-04-21,17,9,52.94,-0.24,-0.01
2026-04-22,18,10,55.56,0.18,0.01
2026-04-23,17,10,58.82,2.59,0.15
2026-04-24,16,9,56.25,-0.11,-0.01
2026-04-27,15,10,66.67,2.30,0.15
2026-04-28,16,10,62.50,-1.07,-0.07
2026-04-29,17,11,64.71,-0.47,-0.03
2026-04-30,17,11,64.71,-1.79,-0.11
2026-05-04,16,9,56.25,-4.39,-0.27
2026-05-05,17,9,52.94,-4.70,-0.28
2026-05-06,18,10,55.56,-4.18,-0.23
2026-05-07,17,9,52.94,-6.95,-0.41
2026-05-08,17,10,58.82,-3.77,-0.22
2026-05-11,15,8,53.33,-4.95,-0.33
2026-05-12,16,8,50.00,-6.73,-0.42
2026-05-13,17,8,47.06,-11.03,-0.65
2026-05-14,17,9,52.94,-10.13,-0.60
2026-05-15,18,10,55.56,-9.57,-0.53
2026-05-18,16,10,62.50,-6.98,-0.44
2026-05-19,17,10,58.82,-7.80,-0.46
2026-05-20,18,10,55.56,-7.14,-0.40
2026-05-21,18,11,61.11,-2.55,-0.14
2026-05-22,18,10,55.56,-1.97,-0.11
2026-05-25,18,10,55.56,-2.18,-0.12
2026-05-26,19,10,52.63,-8.09,-0.43
2026-05-27,20,11,55.00,-7.88,-0.39
2026-05-29,19,11,57.89,-3.72,-0.20
2026-06-01,17,10,58.82,-3.79,-0.22
2026-06-02,18,10,55.56,-5.46,-0.30
2026-06-03,19,11,57.89,-4.65,-0.24
2026-06-04,19,12,63.16,-3.39,-0.18
2026-06-05,19,12,63.16,-2.79,-0.15
2026-06-08,18,11,61.11,-3.90,-0.22
2026-06-09,19,12,63.16,-3.12,-0.16
2026-06-10,19,12,63.16,-3.12,-0.16
2026-06-11,19,13,68.42,-0.88,-0.05
2026-06-12,19,13,68.42,1.86,0.10
2026-06-15,17,10,58.82,-2.93,-0.17
2026-06-16,18,10,55.56,-0.81,-0.04
2026-06-17,19,10,52.63,-1.51,-0.08
2026-06-18,18,10,55.56,-0.69,-0.04
2026-06-19,18,11,61.11,-0.97,-0.05
2026-06-22,16,9,56.25,-4.11,-0.26
2026-06-23,17,9,52.94,-4.61,-0.27
2026-06-24,18,10,55.56,-4.42,-0.25
2026-06-25,18,10,55.56,-2.10,-0.12
2026-06-29,17,9,52.94,-3.21,-0.19
2026-06-30,18,10,55.56,-1.55,-0.09
2026-07-01,19,11,57.89,-0.71,-0.04
2026-07-02,19,12,63.16,1.09,0.06
2026-07-03,19,11,57.89,-0.08,-0.00
2026-07-06,17,9,52.94,-1.41,-0.08
2026-07-07,18,10,55.56,-1.19,-0.07
2026-07-08,19,11,57.89,-0.97,-0.05
2026-07-09,19,10,52.63,-2.86,-0.15
2026-07-10,20,11,55.00,-1.51,-0.08
2026-07-13,18,10,55.56,0.54,0.03
2026-07-14,18,10,55.56,0.54,0.03
2026-07-15,19,10,52.63,-0.62,-0.03
2026-07-16,19,11,57.89,-2.17,-0.11
2026-07-17,19,11,57.89,-2.04,-0.11
2026-07-20,18,11,61.11,-2.44,-0.14
2026-07-21,19,11,57.89,-2.36,-0.12
2026-07-22,20,12,60.00,-1.78,-0.09
2026-07-23,20,13,65.00,-0.67,-0.03
2026-07-24,20,13,65.00,0.12,0.01
2026-07-27,19,13,68.42,4.84,0.25
2026-07-28,20,13,65.00,4.60,0.23
2026-07-29,21,14,66.67,5.04,0.24
2026-07-30,21,14,66.67,3.62,0.17
2026-07-31,21,13,61.90,2.70,0.13
2026-08-03,19,11,57.89,2.48,0.13
2026-08-04,20,12,60.00,2.87,0.14
2026-08-05,21,13,61.90,3.04,0.14
2026-08-06,21,13,61.90,3.88,0.18
2026-08-07,21,13,61.90,4.38,0.21
2026-08-10,18,12,66.67,5.97,0.33
2026-08-11,19,13,68.42,6.42,0.34
2026-08-12,20,13,65.00,6.44,0.32
2026-08-13,21,13,61.90,5.31,0.25
2026-08-14,21,14,66.67,6.93,0.33
2026-08-17,19,13,68.42,6.89,0.36
2026-08-18,20,13,65.00,7.93,0.40
2026-08-19,21,14,66.67,8.34,0.40
2026-08-20,21,15,71.43,8.81,0.42
2026-08-21,21,15,71.43,8.48,0.40
2026-08-24,19,13,68.42,6.01,0.32
2026-08-25,19,13,68.42,6.01,0.32
2026-08-26,20,14,70.00,6.44,0.32
2026-08-27,19,14,73.68,6.68,0.35
2026-08-28,19,14,73.68,6.83,0.36
2026-08-31,17,13,76.47,5.58,0.33
2026-09-01,18,13,72.22,3.76,0.21
2026-09-02,19,14,73.68,3.90,0.21
2026-09-03,19,13,68.42,2.45,0.13
2026-09-04,19,12,63.16,2.28,0.12
2026-09-07,18,11,61.11,1.01,0.06
2026-09-08,19,12,63.16,2.00,0.11
2026-09-09,20,12,60.00,1.34,0.07
2026-09-10,20,12,60.00,1.16,0.06
2026-09-11,20,13,65.00,1.26,0.06
2026-09-15,18,11,61.11,1.71,0.10
2026-09-16,19,12,63.16,2.46,0.13
