date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-07-29,21,12,57.14,-3.34,-0.16
2026-07-30,21,12,57.14,-4.31,-0.21
2026-07-31,20,11,55.00,-5.43,-0.27
2026-08-03,18,10,55.56,-3.51,-0.20
2026-08-04,18,10,55.56,-3.51,-0.20
2026-08-05,19,11,57.89,-2.76,-0.15
2026-08-06,19,12,63.16,-1.60,-0.08
2026-08-07,19,13,68.42,3.21,0.17
2026-08-10,17,13,76.47,6.85,0.40
2026-08-11,18,14,77.78,7.19,0.40
2026-08-12,18,14,77.78,7.19,0.40
2026-08-13,18,13,72.22,4.57,0.25
2026-08-14,18,14,77.78,6.78,0.38
2026-08-17,16,13,81.25,6.78,0.42
2026-08-18,17,14,82.35,7.25,0.43
2026-08-19,18,15,83.33,7.82,0.43
2026-08-20,18,15,83.33,7.19,0.40
2026-08-21,18,15,83.33,6.10,0.34
2026-08-24,17,15,88.24,6.11,0.36
2026-08-25,18,16,88.89,6.27,0.35
2026-08-26,19,17,89.47,6.87,0.36
2026-08-27,19,18,94.74,7.99,0.42
2026-08-28,19,18,94.74,8.03,0.42
2026-08-31,17,16,94.12,7.57,0.45
2026-09-01,18,17,94.44,7.74,0.43
2026-09-02,18,17,94.44,7.74,0.43
2026-09-03,19,17,89.47,6.41,0.34
2026-09-04,18,16,88.89,5.66,0.31
2026-09-07,15,13,86.67,2.46,0.16
2026-09-08,15,13,86.67,2.46,0.16
2026-09-09,16,13,81.25,1.60,0.10
2026-09-10,16,12,75.00,0.76,0.05
2026-09-11,17,13,76.47,0.93,0.05
2026-09-15,15,11,73.33,1.72,0.11
2026-09-16,16,12,75.00,2.12,0.13
