date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-01,20,14,70.00,5.43,0.27
2025-12-02,21,15,71.43,5.76,0.27
2025-12-03,22,16,72.73,5.88,0.27
2025-12-04,22,16,72.73,4.58,0.21
2025-12-05,22,17,77.27,6.95,0.32
2025-12-08,21,16,76.19,5.13,0.24
2025-12-09,22,17,77.27,5.65,0.26
2025-12-10,23,18,78.26,6.40,0.28
2025-12-11,22,18,81.82,6.02,0.27
2025-12-12,22,17,77.27,4.89,0.22
2025-12-15,20,17,85.00,5.66,0.28
2025-12-16,21,18,85.71,7.14,0.34
2025-12-17,22,18,81.82,6.20,0.28
2025-12-18,21,17,80.95,5.73,0.27
2025-12-19,21,17,80.95,5.43,0.26
2025-12-22,19,14,73.68,2.95,0.16
2025-12-23,20,15,75.00,3.07,0.15
2025-12-24,21,16,76.19,3.91,0.19
2025-12-26,20,15,75.00,4.37,0.22
2025-12-29,18,14,77.78,4.69,0.26
2025-12-30,19,15,78.95,6.25,0.33
2025-12-31,19,15,78.95,6.25,0.33
2026-01-01,19,15,78.95,6.72,0.35
2026-01-02,19,15,78.95,6.52,0.34
2026-01-05,17,13,76.47,5.99,0.35
2026-01-06,18,14,77.78,6.38,0.35
2026-01-07,19,15,78.95,7.00,0.37
2026-01-08,19,14,73.68,4.18,0.22
2026-01-09,19,13,68.42,2.93,0.15
2026-01-12,18,13,72.22,3.20,0.18
2026-01-13,19,14,73.68,3.34,0.18
2026-01-14,20,15,75.00,4.41,0.22
2026-01-16,19,14,73.68,3.01,0.16
2026-01-19,18,14,77.78,4.03,0.22
2026-01-20,19,15,78.95,4.98,0.26
2026-01-21,20,15,75.00,5.68,0.28
2026-01-22,20,16,80.00,6.80,0.34
2026-01-23,19,15,78.95,6.68,0.35
2026-01-27,18,14,77.78,6.22,0.35
2026-01-28,18,14,77.78,6.22,0.35
2026-01-29,18,14,77.78,6.50,0.36
2026-01-30,18,14,77.78,7.42,0.41
2026-02-01,18,14,77.78,7.58,0.42
2026-02-02,18,14,77.78,8.36,0.46
2026-02-03,19,14,73.68,7.60,0.40
2026-02-04,20,15,75.00,8.13,0.41
2026-02-05,20,15,75.00,8.56,0.43
2026-02-06,20,15,75.00,9.15,0.46
2026-02-09,18,14,77.78,8.74,0.49
2026-02-10,19,15,78.95,10.41,0.55
2026-02-11,20,16,80.00,10.65,0.53
2026-02-12,19,15,78.95,10.31,0.54
2026-02-13,19,14,73.68,10.07,0.53
2026-02-16,18,13,72.22,9.46,0.53
2026-02-17,18,13,72.22,9.46,0.53
2026-02-18,19,14,73.68,9.64,0.51
2026-02-19,19,14,73.68,9.31,0.49
2026-02-20,19,14,73.68,8.63,0.45
2026-02-23,18,13,72.22,7.10,0.39
2026-02-24,19,13,68.42,5.81,0.31
2026-02-25,19,13,68.42,5.81,0.31
2026-02-26,20,14,70.00,6.56,0.33
2026-02-27,20,15,75.00,6.66,0.33
2026-03-02,19,14,73.68,6.90,0.36
2026-03-04,19,13,68.42,4.23,0.22
2026-03-05,19,13,68.42,4.39,0.23
2026-03-06,18,13,72.22,5.15,0.29
2026-03-09,16,11,68.75,6.13,0.38
2026-03-10,17,11,64.71,6.12,0.36
2026-03-11,18,12,66.67,6.50,0.36
2026-03-12,18,12,66.67,7.32,0.41
2026-03-13,18,12,66.67,6.41,0.36
2026-03-16,17,12,70.59,7.36,0.43
2026-03-17,18,13,72.22,7.67,0.43
2026-03-18,19,13,68.42,6.84,0.36
2026-03-19,19,12,63.16,5.55,0.29
2026-03-20,20,13,65.00,6.30,0.31
2026-03-23,18,10,55.56,2.03,0.11
2026-03-24,19,11,57.89,3.58,0.19
2026-03-25,20,11,55.00,3.21,0.16
2026-03-27,19,11,57.89,4.53,0.24
2026-03-30,18,10,55.56,5.03,0.28
2026-04-01,19,11,57.89,6.19,0.33
2026-04-02,19,10,52.63,3.62,0.19
2026-04-06,18,10,55.56,4.87,0.27
2026-04-07,19,11,57.89,5.77,0.30
2026-04-08,20,11,55.00,3.31,0.17
2026-04-09,20,11,55.00,0.28,0.01
2026-04-10,20,11,55.00,-2.19,-0.11
2026-04-13,18,10,55.56,-1.17,-0.06
2026-04-15,19,10,52.63,-2.73,-0.14
2026-04-16,19,10,52.63,-2.86,-0.15
2026-04-17,19,10,52.63,-2.52,-0.13
2026-04-20,17,10,58.82,-1.91,-0.11
2026-04-21,18,11,61.11,-1.40,-0.08
2026-04-22,19,11,57.89,-2.46,-0.13
2026-04-23,19,11,57.89,-0.41,-0.02
2026-04-24,19,11,57.89,-0.70,-0.04
2026-04-27,17,11,64.71,-0.11,-0.01
2026-04-28,18,12,66.67,0.10,0.01
2026-04-29,19,13,68.42,1.12,0.06
2026-04-30,19,12,63.16,-0.99,-0.05
2026-05-04,18,11,61.11,-3.68,-0.20
2026-05-05,19,12,63.16,-2.95,-0.16
2026-05-06,20,12,60.00,-5.91,-0.30
2026-05-07,20,11,55.00,-9.22,-0.46
