date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-08,15,11,73.33,-0.78,-0.05
2025-09-09,16,12,75.00,0.01,0.00
2025-09-10,17,12,70.59,-1.77,-0.10
2025-09-11,17,11,64.71,-5.02,-0.30
2025-09-12,18,12,66.67,-4.72,-0.26
2025-09-15,18,12,66.67,-4.22,-0.23
2025-09-16,19,13,68.42,-3.63,-0.19
2025-09-17,20,14,70.00,-3.41,-0.17
2025-09-18,20,14,70.00,-5.82,-0.29
2025-09-19,20,14,70.00,-5.67,-0.28
2025-09-22,19,13,68.42,-5.46,-0.29
2025-09-23,20,14,70.00,-4.96,-0.25
2025-09-24,21,15,71.43,-4.83,-0.23
2025-09-25,21,14,66.67,-5.40,-0.26
2025-09-26,21,15,71.43,-4.89,-0.23
2025-09-29,20,14,70.00,-4.96,-0.25
2025-09-30,21,15,71.43,-4.79,-0.23
2025-10-01,22,16,72.73,-4.58,-0.21
2025-10-03,21,16,76.19,-2.18,-0.10
2025-10-06,19,15,78.95,3.38,0.18
2025-10-07,20,16,80.00,3.51,0.18
2025-10-08,21,17,80.95,3.66,0.17
2025-10-09,21,17,80.95,3.18,0.15
2025-10-10,21,18,85.71,5.20,0.25
2025-10-13,19,17,89.47,7.06,0.37
2025-10-14,20,18,90.00,7.58,0.38
2025-10-15,21,18,85.71,7.39,0.35
2025-10-16,21,17,80.95,6.87,0.33
2025-10-17,21,17,80.95,6.83,0.33
2025-10-20,19,15,78.95,6.57,0.35
2025-10-21,20,16,80.00,8.36,0.42
2025-10-23,20,15,75.00,8.22,0.41
2025-10-24,20,15,75.00,8.43,0.42
2025-10-27,18,14,77.78,7.66,0.43
2025-10-28,19,14,73.68,7.36,0.39
2025-10-29,19,14,73.68,7.36,0.39
2025-10-30,18,13,72.22,7.19,0.40
2025-10-31,17,12,70.59,6.98,0.41
2025-11-03,16,11,68.75,4.96,0.31
2025-11-04,17,11,64.71,1.87,0.11
2025-11-06,17,10,58.82,1.25,0.07
2025-11-07,17,9,52.94,1.08,0.06
2025-11-10,15,7,46.67,0.89,0.06
2025-11-11,16,7,43.75,0.82,0.05
2025-11-12,17,8,47.06,2.96,0.17
2025-11-13,17,8,47.06,3.02,0.18
2025-11-14,17,9,52.94,3.48,0.20
2025-11-17,14,7,50.00,1.71,0.12
2025-11-18,15,8,53.33,2.26,0.15
2025-11-19,16,9,56.25,2.57,0.16
2025-11-20,16,9,56.25,1.12,0.07
2025-11-21,16,10,62.50,1.74,0.11
2025-11-24,14,8,57.14,1.24,0.09
2025-11-25,15,9,60.00,2.04,0.14
2025-11-26,16,10,62.50,3.80,0.24
2025-11-27,16,11,68.75,5.02,0.31
2025-11-28,17,12,70.59,5.44,0.32
2025-12-01,17,13,76.47,6.69,0.39
2025-12-02,17,13,76.47,6.69,0.39
2025-12-03,18,14,77.78,6.89,0.38
2025-12-04,18,15,83.33,10.53,0.59
2025-12-05,18,15,83.33,4.49,0.25
2025-12-08,17,14,82.35,-0.60,-0.04
2025-12-09,18,14,77.78,-0.33,-0.02
2025-12-10,18,14,77.78,-0.33,-0.02
2025-12-11,18,15,83.33,0.53,0.03
2025-12-12,18,15,83.33,-1.15,-0.06
2025-12-15,17,14,82.35,-1.81,-0.11
2025-12-16,18,15,83.33,-1.39,-0.08
2025-12-17,19,16,84.21,-1.23,-0.06
2025-12-18,19,16,84.21,-0.70,-0.04
2025-12-19,19,16,84.21,-0.80,-0.04
2025-12-22,18,14,77.78,-2.64,-0.15
2025-12-23,19,15,78.95,-2.22,-0.12
2025-12-24,20,15,75.00,-2.81,-0.14
2025-12-26,18,13,72.22,-5.37,-0.30
2025-12-29,16,11,68.75,-5.59,-0.35
2025-12-30,17,12,70.59,-5.48,-0.32
2025-12-31,18,13,72.22,-5.30,-0.29
2026-01-01,19,13,68.42,-5.96,-0.31
2026-01-02,19,13,68.42,-5.79,-0.30
2026-01-05,17,13,76.47,5.30,0.31
2026-01-06,18,14,77.78,5.95,0.33
2026-01-07,19,15,78.95,6.26,0.33
2026-01-08,19,15,78.95,4.55,0.24
2026-01-09,20,16,80.00,4.77,0.24
2026-01-12,18,14,77.78,3.48,0.19
2026-01-13,19,14,73.68,2.52,0.13
2026-01-14,20,15,75.00,2.93,0.15
2026-01-16,19,14,73.68,3.14,0.17
2026-01-19,17,12,70.59,2.57,0.15
2026-01-20,18,13,72.22,3.40,0.19
2026-01-21,19,13,68.42,1.93,0.10
2026-01-22,19,13,68.42,2.24,0.12
2026-01-23,19,13,68.42,2.13,0.11
2026-01-27,19,13,68.42,0.57,0.03
2026-01-28,20,13,65.00,-1.40,-0.07
2026-01-29,20,12,60.00,-2.71,-0.14
2026-01-30,20,11,55.00,-4.10,-0.20
2026-02-01,19,10,52.63,-6.43,-0.34
2026-02-02,19,10,52.63,-5.60,-0.29
2026-02-03,20,11,55.00,-5.04,-0.25
2026-02-04,21,12,57.14,-3.68,-0.18
2026-02-05,21,12,57.14,-3.98,-0.19
2026-02-06,21,12,57.14,-3.39,-0.16
2026-02-09,18,10,55.56,-2.32,-0.13
2026-02-10,19,10,52.63,-5.52,-0.29
2026-02-11,20,10,50.00,-7.67,-0.38
2026-02-12,20,11,55.00,-5.50,-0.28
2026-02-13,20,10,50.00,-7.94,-0.40
2026-02-16,19,10,52.63,-8.78,-0.46
2026-02-17,20,11,55.00,-8.48,-0.42
2026-02-18,21,12,57.14,-8.18,-0.39
2026-02-19,21,12,57.14,-8.46,-0.40
2026-02-20,21,13,61.90,-6.03,-0.29
2026-02-23,18,11,61.11,-6.20,-0.34
2026-02-24,19,12,63.16,-4.53,-0.24
2026-02-25,20,12,60.00,-7.11,-0.36
2026-02-26,21,13,61.90,-5.87,-0.28
2026-02-27,21,14,66.67,-2.98,-0.14
2026-03-02,19,15,78.95,2.70,0.14
2026-03-04,19,14,73.68,1.09,0.06
2026-03-05,19,14,73.68,2.08,0.11
2026-03-06,19,14,73.68,1.53,0.08
2026-03-09,18,13,72.22,0.64,0.04
2026-03-10,18,13,72.22,0.64,0.04
2026-03-11,19,13,68.42,2.97,0.16
2026-03-12,19,14,73.68,6.57,0.35
2026-03-13,19,15,78.95,10.12,0.53
2026-03-16,17,14,82.35,11.25,0.66
2026-03-17,18,15,83.33,11.98,0.67
2026-03-18,19,16,84.21,14.31,0.75
2026-03-19,19,16,84.21,14.16,0.75
2026-03-20,19,15,78.95,12.39,0.65
2026-03-23,18,14,77.78,11.07,0.61
2026-03-24,19,14,73.68,10.33,0.54
2026-03-25,20,15,75.00,11.70,0.58
2026-03-27,18,14,77.78,12.61,0.70
2026-03-30,16,11,68.75,7.55,0.47
2026-04-01,17,11,64.71,7.32,0.43
2026-04-02,17,11,64.71,5.69,0.33
2026-04-06,15,9,60.00,3.44,0.23
2026-04-07,16,10,62.50,4.74,0.30
2026-04-08,17,11,64.71,5.27,0.31
2026-04-09,18,11,61.11,5.90,0.33
2026-04-10,18,12,66.67,4.36,0.24
2026-04-13,16,9,56.25,1.92,0.12
2026-04-15,17,10,58.82,2.99,0.18
2026-04-16,17,10,58.82,2.65,0.16
2026-04-17,17,9,52.94,0.91,0.05
2026-04-20,15,8,53.33,3.34,0.22
2026-04-21,15,8,53.33,3.34,0.22
2026-04-22,16,9,56.25,5.67,0.35
2026-04-23,16,10,62.50,6.77,0.42
2026-04-24,16,10,62.50,6.26,0.39
2026-04-27,16,11,68.75,9.47,0.59
2026-04-28,17,11,64.71,6.23,0.37
2026-04-29,18,12,66.67,7.64,0.42
2026-04-30,18,13,72.22,9.07,0.50
2026-05-04,17,13,76.47,10.73,0.63
2026-05-05,18,13,72.22,9.48,0.53
2026-05-06,19,14,73.68,9.69,0.51
2026-05-07,18,13,72.22,8.39,0.47
2026-05-08,18,12,66.67,5.88,0.33
2026-05-11,16,11,68.75,3.82,0.24
2026-05-12,17,11,64.71,-1.49,-0.09
2026-05-13,18,11,61.11,-5.17,-0.29
2026-05-14,18,11,61.11,-5.70,-0.32
2026-05-15,19,12,63.16,-3.89,-0.20
2026-05-18,16,10,62.50,-6.17,-0.39
2026-05-19,17,11,64.71,-4.08,-0.24
2026-05-20,18,11,61.11,-3.65,-0.20
2026-05-21,19,12,63.16,-2.39,-0.13
2026-05-22,19,12,63.16,-4.27,-0.22
2026-05-25,17,9,52.94,-8.67,-0.51
2026-05-26,18,10,55.56,-8.08,-0.45
2026-05-27,18,10,55.56,-8.08,-0.45
2026-05-29,17,10,58.82,-5.96,-0.35
2026-06-01,16,8,50.00,-11.40,-0.71
2026-06-02,17,9,52.94,-10.32,-0.61
2026-06-03,18,10,55.56,-10.18,-0.57
2026-06-04,18,11,61.11,-6.10,-0.34
2026-06-05,18,11,61.11,-5.73,-0.32
2026-06-08,17,12,70.59,-1.69,-0.10
2026-06-09,18,12,66.67,-4.09,-0.23
2026-06-10,19,12,63.16,-4.92,-0.26
2026-06-11,18,12,66.67,0.39,0.02
2026-06-12,18,13,72.22,5.24,0.29
2026-06-15,17,12,70.59,3.35,0.20
2026-06-16,18,12,66.67,4.52,0.25
2026-06-17,19,12,63.16,3.74,0.20
2026-06-18,19,12,63.16,2.42,0.13
2026-06-19,19,13,68.42,2.76,0.15
2026-06-22,16,11,68.75,3.27,0.20
2026-06-23,17,12,70.59,4.77,0.28
2026-06-24,18,12,66.67,2.42,0.13
2026-06-25,18,12,66.67,2.12,0.12
2026-06-29,17,11,64.71,2.08,0.12
2026-06-30,18,12,66.67,2.85,0.16
2026-07-01,18,12,66.67,2.85,0.16
2026-07-02,18,12,66.67,2.46,0.14
2026-07-03,18,12,66.67,2.97,0.17
2026-07-06,16,10,62.50,-0.57,-0.04
2026-07-07,17,11,64.71,0.43,0.03
2026-07-08,18,12,66.67,0.79,0.04
2026-07-09,18,13,72.22,3.48,0.19
2026-07-10,17,13,76.47,4.31,0.25
2026-07-13,16,12,75.00,4.88,0.30
2026-07-14,17,13,76.47,5.30,0.31
2026-07-15,18,14,77.78,5.56,0.31
2026-07-16,18,15,83.33,4.53,0.25
2026-07-17,18,16,88.89,5.83,0.32
2026-07-20,17,15,88.24,5.42,0.32
2026-07-21,18,16,88.89,5.72,0.32
2026-07-22,19,16,84.21,5.43,0.29
2026-07-23,19,15,78.95,3.43,0.18
2026-07-24,18,15,83.33,5.78,0.32
2026-07-27,17,15,88.24,10.44,0.61
