date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-06-24,22,0,0.00,1.09,0.05
2026-06-25,22,0,0.00,-0.37,-0.02
2026-06-29,20,0,0.00,-0.55,-0.03
2026-06-30,21,0,0.00,-0.85,-0.04
2026-07-01,22,0,0.00,-1.71,-0.08
2026-07-02,22,0,0.00,-2.40,-0.11
2026-07-03,22,0,0.00,-3.00,-0.14
2026-07-06,20,0,0.00,-2.96,-0.15
2026-07-07,21,0,0.00,-3.14,-0.15
2026-07-08,22,0,0.00,-3.54,-0.16
2026-07-09,22,0,0.00,-3.37,-0.15
2026-07-10,22,0,0.00,-3.00,-0.14
2026-07-13,20,0,0.00,-3.36,-0.17
2026-07-14,21,0,0.00,-3.37,-0.16
2026-07-15,22,0,0.00,-3.20,-0.15
2026-07-16,22,0,0.00,-2.94,-0.13
2026-07-17,22,0,0.00,-2.60,-0.12
2026-07-20,20,0,0.00,-2.39,-0.12
2026-07-21,21,0,0.00,-1.90,-0.09
2026-07-22,22,0,0.00,-1.62,-0.07
2026-07-23,22,0,0.00,-2.47,-0.11
2026-07-24,22,0,0.00,-2.68,-0.12
2026-07-27,21,0,0.00,-2.75,-0.13
2026-07-28,22,0,0.00,-2.82,-0.13
2026-07-29,23,0,0.00,-2.35,-0.10
2026-07-30,23,0,0.00,-1.89,-0.08
2026-07-31,23,0,0.00,-1.54,-0.07
2026-08-03,21,0,0.00,0.13,0.01
2026-08-04,22,0,0.00,0.21,0.01
2026-08-05,23,1,4.35,1.77,0.08
2026-08-06,23,1,4.35,2.93,0.13
2026-08-07,23,1,4.35,2.36,0.10
2026-08-10,21,1,4.76,2.60,0.12
2026-08-11,22,1,4.55,2.33,0.11
2026-08-12,23,2,8.70,2.61,0.11
2026-08-13,23,3,13.04,3.05,0.13
2026-08-14,23,4,17.39,3.30,0.14
2026-08-17,21,5,23.81,3.00,0.14
2026-08-18,22,6,27.27,3.34,0.15
2026-08-19,22,6,27.27,3.34,0.15
2026-08-20,21,6,28.57,3.17,0.15
2026-08-21,20,6,30.00,2.68,0.13
2026-08-24,18,6,33.33,3.23,0.18
2026-08-25,19,7,36.84,3.35,0.18
2026-08-26,20,8,40.00,3.45,0.17
2026-08-27,19,8,42.11,3.83,0.20
2026-08-28,19,9,47.37,4.17,0.22
2026-08-31,16,9,56.25,3.49,0.22
2026-09-01,16,9,56.25,3.49,0.22
2026-09-02,17,10,58.82,3.68,0.22
2026-09-03,17,11,64.71,3.58,0.21
2026-09-04,16,11,68.75,3.50,0.22
2026-09-07,14,11,78.57,3.01,0.21
2026-09-08,15,12,80.00,3.28,0.22
2026-09-09,16,13,81.25,3.48,0.22
2026-09-10,16,14,87.50,3.74,0.23
2026-09-11,16,15,93.75,4.31,0.27
2026-09-15,14,12,85.71,3.33,0.24
2026-09-16,15,13,86.67,3.48,0.23
