date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-05,20,4,20.00,1.49,0.07
2025-09-08,18,4,22.22,1.55,0.09
2025-09-09,19,4,21.05,2.01,0.11
2025-09-10,20,5,25.00,4.16,0.21
2025-09-11,20,5,25.00,2.42,0.12
2025-09-12,20,4,20.00,0.06,0.00
2025-09-15,19,4,21.05,-0.42,-0.02
2025-09-16,20,4,20.00,0.86,0.04
2025-09-17,21,5,23.81,2.44,0.12
2025-09-18,22,6,27.27,3.77,0.17
2025-09-19,22,6,27.27,3.97,0.18
2025-09-22,20,5,25.00,0.60,0.03
2025-09-23,21,5,23.81,0.20,0.01
2025-09-24,22,5,22.73,0.10,0.00
2025-09-25,22,4,18.18,-1.85,-0.08
2025-09-26,22,4,18.18,-5.30,-0.24
2025-09-29,21,4,19.05,-4.94,-0.24
2025-09-30,22,4,18.18,-4.18,-0.19
2025-10-01,23,4,17.39,-3.33,-0.14
2025-10-03,22,3,13.64,-8.02,-0.36
2025-10-06,20,3,15.00,-7.49,-0.37
2025-10-07,21,3,14.29,-6.74,-0.32
2025-10-08,22,3,13.64,-5.52,-0.25
2025-10-09,22,3,13.64,-3.10,-0.14
2025-10-10,22,4,18.18,-2.47,-0.11
2025-10-13,20,3,15.00,-5.65,-0.28
2025-10-14,21,3,14.29,-9.33,-0.44
2025-10-15,22,3,13.64,-9.30,-0.42
2025-10-16,22,4,18.18,-7.11,-0.32
2025-10-17,22,5,22.73,-7.70,-0.35
2025-10-20,20,3,15.00,-11.53,-0.58
2025-10-21,21,3,14.29,-10.36,-0.49
2025-10-23,21,4,19.05,-5.17,-0.25
2025-10-24,21,4,19.05,-4.69,-0.22
2025-10-27,19,4,21.05,-1.12,-0.06
2025-10-28,20,4,20.00,-2.13,-0.11
2025-10-29,21,4,19.05,-2.32,-0.11
2025-10-30,21,4,19.05,1.98,0.09
2025-10-31,21,4,19.05,-0.30,-0.01
2025-11-03,20,4,20.00,-4.94,-0.25
2025-11-04,21,4,19.05,-7.93,-0.38
2025-11-06,21,4,19.05,-12.04,-0.57
2025-11-07,21,4,19.05,-13.21,-0.63
2025-11-10,19,4,21.05,-15.48,-0.81
2025-11-11,20,4,20.00,-15.47,-0.77
2025-11-12,21,5,23.81,-14.77,-0.70
2025-11-13,21,5,23.81,-14.61,-0.70
2025-11-14,21,5,23.81,-10.57,-0.50
2025-11-17,19,3,15.79,-12.43,-0.65
2025-11-18,20,3,15.00,-15.24,-0.76
2025-11-19,21,3,14.29,-14.48,-0.69
2025-11-20,21,4,19.05,-12.80,-0.61
2025-11-21,21,4,19.05,-15.39,-0.73
2025-11-24,20,3,15.00,-16.64,-0.83
2025-11-25,21,3,14.29,-17.77,-0.85
2025-11-26,22,4,18.18,-16.54,-0.75
2025-11-27,22,4,18.18,-14.66,-0.67
2025-11-28,22,4,18.18,-13.24,-0.60
2025-12-01,20,4,20.00,-11.90,-0.60
2025-12-02,21,4,19.05,-13.62,-0.65
2025-12-03,22,4,18.18,-13.10,-0.60
2025-12-04,22,5,22.73,-5.69,-0.26
2025-12-05,22,5,22.73,-3.66,-0.17
2025-12-08,21,5,23.81,-0.02,-0.00
2025-12-09,22,5,22.73,-0.57,-0.03
2025-12-10,23,5,21.74,-1.38,-0.06
2025-12-11,23,4,17.39,-1.27,-0.06
2025-12-12,23,4,17.39,-0.45,-0.02
2025-12-15,21,3,14.29,-0.24,-0.01
2025-12-16,22,3,13.64,0.42,0.02
2025-12-17,23,3,13.04,0.14,0.01
2025-12-18,23,4,17.39,2.94,0.13
2025-12-19,23,4,17.39,7.04,0.31
2025-12-22,21,3,14.29,6.54,0.31
2025-12-23,22,3,13.64,5.41,0.25
2025-12-24,23,3,13.04,5.22,0.23
2025-12-26,22,3,13.64,3.37,0.15
2025-12-29,20,2,10.00,-1.28,-0.06
2025-12-30,21,2,9.52,-4.70,-0.22
2025-12-31,22,2,9.09,-4.41,-0.20
2026-01-01,22,2,9.09,-4.52,-0.21
2026-01-02,22,2,9.09,-3.59,-0.16
2026-01-05,20,2,10.00,-5.72,-0.29
2026-01-06,21,2,9.52,-6.74,-0.32
2026-01-07,22,2,9.09,-6.37,-0.29
2026-01-08,22,2,9.09,-2.01,-0.09
2026-01-09,22,3,13.64,0.47,0.02
2026-01-12,20,3,15.00,-1.00,-0.05
2026-01-13,21,3,14.29,-0.86,-0.04
2026-01-14,22,3,13.64,0.03,0.00
2026-01-16,21,4,19.05,2.37,0.11
2026-01-19,19,3,15.79,-0.42,-0.02
2026-01-20,20,3,15.00,-2.36,-0.12
2026-01-21,21,3,14.29,-2.29,-0.11
2026-01-22,21,4,19.05,-1.56,-0.07
2026-01-23,21,5,23.81,0.15,0.01
2026-01-27,20,5,25.00,-1.57,-0.08
2026-01-28,21,5,23.81,0.27,0.01
2026-01-29,21,5,23.81,-1.80,-0.09
2026-01-30,21,5,23.81,-0.57,-0.03
2026-02-01,20,6,30.00,3.03,0.15
2026-02-02,20,6,30.00,3.86,0.19
2026-02-03,21,7,33.33,4.90,0.23
2026-02-04,22,7,31.82,2.39,0.11
2026-02-05,22,6,27.27,0.56,0.03
2026-02-06,22,6,27.27,-0.18,-0.01
2026-02-09,20,5,25.00,-6.31,-0.32
2026-02-10,21,5,23.81,-7.23,-0.34
2026-02-11,22,5,22.73,-8.63,-0.39
2026-02-12,22,5,22.73,-13.61,-0.62
2026-02-13,22,6,27.27,-8.21,-0.37
2026-02-16,21,5,23.81,-13.66,-0.65
2026-02-17,22,6,27.27,-11.84,-0.54
2026-02-18,23,6,26.09,-12.67,-0.55
2026-02-19,23,7,30.43,-12.40,-0.54
2026-02-20,23,7,30.43,-12.58,-0.55
2026-02-23,21,5,23.81,-13.54,-0.64
2026-02-24,22,5,22.73,-16.85,-0.77
2026-02-25,23,5,21.74,-16.94,-0.74
2026-02-26,24,6,25.00,-14.46,-0.60
2026-02-27,24,6,25.00,-8.96,-0.37
2026-03-02,22,7,31.82,3.61,0.16
2026-03-04,22,6,27.27,-0.50,-0.02
2026-03-05,22,6,27.27,-2.86,-0.13
2026-03-06,22,5,22.73,-2.37,-0.11
2026-03-09,20,5,25.00,2.35,0.12
2026-03-10,21,6,28.57,4.04,0.19
2026-03-11,22,6,27.27,4.70,0.21
2026-03-12,22,6,27.27,6.42,0.29
2026-03-13,22,6,27.27,5.98,0.27
2026-03-16,20,5,25.00,8.05,0.40
2026-03-17,21,6,28.57,9.66,0.46
2026-03-18,22,7,31.82,10.40,0.47
2026-03-19,22,7,31.82,9.71,0.44
2026-03-20,22,6,27.27,7.68,0.35
2026-03-23,20,5,25.00,6.31,0.32
2026-03-24,21,5,23.81,5.49,0.26
2026-03-25,22,5,22.73,3.62,0.16
2026-03-27,21,5,23.81,4.33,0.21
2026-03-30,19,4,21.05,1.40,0.07
2026-04-01,20,5,25.00,2.58,0.13
2026-04-02,20,4,20.00,-2.64,-0.13
2026-04-06,18,5,27.78,-0.26,-0.01
2026-04-07,19,5,26.32,-1.08,-0.06
2026-04-08,20,5,25.00,-2.94,-0.15
2026-04-09,20,5,25.00,-1.82,-0.09
2026-04-10,20,5,25.00,-2.18,-0.11
2026-04-13,18,5,27.78,-2.17,-0.12
2026-04-15,19,6,31.58,-1.14,-0.06
2026-04-16,19,7,36.84,-2.41,-0.13
2026-04-17,19,7,36.84,-2.91,-0.15
2026-04-20,17,6,35.29,-1.66,-0.10
2026-04-21,18,7,38.89,0.91,0.05
2026-04-22,19,7,36.84,-2.33,-0.12
2026-04-23,19,7,36.84,-1.52,-0.08
2026-04-24,19,7,36.84,-6.48,-0.34
2026-04-27,18,7,38.89,-1.33,-0.07
2026-04-28,19,7,36.84,-5.10,-0.27
2026-04-29,20,7,35.00,-7.34,-0.37
2026-04-30,20,7,35.00,-9.66,-0.48
2026-05-04,19,6,31.58,-15.99,-0.84
2026-05-05,20,6,30.00,-15.95,-0.80
2026-05-06,21,7,33.33,-15.59,-0.74
2026-05-07,21,6,28.57,-17.80,-0.85
2026-05-08,21,6,28.57,-16.20,-0.77
2026-05-11,19,5,26.32,-15.77,-0.83
2026-05-12,20,5,25.00,-18.37,-0.92
2026-05-13,21,5,23.81,-20.92,-1.00
2026-05-14,21,5,23.81,-23.21,-1.11
2026-05-15,22,5,22.73,-22.64,-1.03
2026-05-18,20,2,10.00,-24.54,-1.23
2026-05-19,21,3,14.29,-23.59,-1.12
2026-05-20,22,3,13.64,-24.32,-1.11
2026-05-21,22,3,13.64,-24.25,-1.10
2026-05-22,22,2,9.09,-27.01,-1.23
2026-05-25,20,2,10.00,-15.64,-0.78
2026-05-26,21,2,9.52,-16.78,-0.80
2026-05-27,22,2,9.09,-16.10,-0.73
2026-05-29,21,3,14.29,-12.37,-0.59
2026-06-01,20,3,15.00,-8.35,-0.42
2026-06-02,21,4,19.05,-4.98,-0.24
2026-06-03,22,4,18.18,-7.00,-0.32
2026-06-04,22,4,18.18,-11.25,-0.51
2026-06-05,22,4,18.18,-11.31,-0.51
2026-06-08,20,3,15.00,-11.23,-0.56
2026-06-09,21,3,14.29,-13.35,-0.64
2026-06-10,22,3,13.64,-15.75,-0.72
2026-06-11,22,3,13.64,-18.33,-0.83
2026-06-12,22,4,18.18,-15.42,-0.70
2026-06-15,19,4,21.05,-10.91,-0.57
2026-06-16,20,4,20.00,-8.92,-0.45
2026-06-17,21,5,23.81,-8.27,-0.39
2026-06-18,21,5,23.81,-8.82,-0.42
2026-06-19,21,4,19.05,-11.94,-0.57
2026-06-22,19,4,21.05,-10.74,-0.57
2026-06-23,20,4,20.00,-13.04,-0.65
2026-06-24,21,4,19.05,-11.39,-0.54
2026-06-25,21,4,19.05,-14.00,-0.67
2026-06-29,19,3,15.79,-17.84,-0.94
2026-06-30,20,3,15.00,-20.77,-1.04
2026-07-01,21,4,19.05,-17.62,-0.84
2026-07-02,21,5,23.81,-14.02,-0.67
2026-07-03,21,5,23.81,-16.82,-0.80
2026-07-06,19,5,26.32,-16.02,-0.84
2026-07-07,20,5,25.00,-18.36,-0.92
2026-07-08,21,5,23.81,-21.19,-1.01
2026-07-09,21,5,23.81,-22.59,-1.08
2026-07-10,21,6,28.57,-19.59,-0.93
2026-07-13,19,6,31.58,-13.19,-0.69
2026-07-14,19,6,31.58,-13.19,-0.69
2026-07-15,20,6,30.00,-15.90,-0.79
2026-07-16,21,7,33.33,-14.30,-0.68
2026-07-17,21,7,33.33,-17.90,-0.85
2026-07-20,18,6,33.33,-16.39,-0.91
2026-07-21,19,7,36.84,-15.97,-0.84
2026-07-22,20,7,35.00,-19.69,-0.98
2026-07-23,20,7,35.00,-21.44,-1.07
2026-07-24,20,8,40.00,-18.18,-0.91
2026-07-27,19,8,42.11,-18.05,-0.95
2026-07-28,20,8,40.00,-19.65,-0.98
2026-07-29,21,9,42.86,-19.13,-0.91
2026-07-30,21,9,42.86,-18.16,-0.86
2026-07-31,21,9,42.86,-18.57,-0.88
2026-08-03,19,7,36.84,-25.67,-1.35
2026-08-04,20,8,40.00,-24.39,-1.22
2026-08-05,21,9,42.86,-23.97,-1.14
2026-08-06,21,10,47.62,-16.33,-0.78
2026-08-07,20,10,50.00,-13.99,-0.70
2026-08-10,18,10,55.56,-9.75,-0.54
2026-08-11,19,11,57.89,-9.49,-0.50
2026-08-12,19,11,57.89,-9.49,-0.50
2026-08-13,18,10,55.56,-11.02,-0.61
2026-08-14,19,11,57.89,-10.76,-0.57
2026-08-17,16,10,62.50,-8.04,-0.50
2026-08-18,17,11,64.71,-7.76,-0.46
2026-08-19,18,12,66.67,-7.65,-0.42
2026-08-20,19,13,68.42,-6.98,-0.37
2026-08-21,19,12,63.16,-8.00,-0.42
2026-08-24,16,11,68.75,-2.80,-0.17
2026-08-25,17,11,64.71,-4.19,-0.25
2026-08-26,18,12,66.67,-3.94,-0.22
2026-08-27,18,13,72.22,-2.92,-0.16
2026-08-28,18,14,77.78,-1.21,-0.07
2026-08-31,15,13,86.67,3.38,0.23
2026-09-01,16,14,87.50,4.12,0.26
2026-09-02,17,15,88.24,4.43,0.26
2026-09-03,16,14,87.50,4.05,0.25
2026-09-04,16,14,87.50,4.23,0.26
2026-09-07,15,12,80.00,1.30,0.09
2026-09-08,15,12,80.00,1.30,0.09
2026-09-09,16,12,75.00,-1.63,-0.10
2026-09-10,16,11,68.75,-4.39,-0.27
2026-09-11,16,11,68.75,-3.37,-0.21
2026-09-15,16,10,62.50,-5.55,-0.35
2026-09-16,17,10,58.82,-4.43,-0.26
