date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-07-03,19,14,73.68,6.29,0.33
2026-07-06,18,13,72.22,4.21,0.23
2026-07-07,19,14,73.68,5.16,0.27
2026-07-08,20,15,75.00,5.27,0.26
2026-07-09,20,16,80.00,5.46,0.27
2026-07-10,20,16,80.00,5.46,0.27
2026-07-13,18,14,77.78,4.75,0.26
2026-07-14,19,15,78.95,5.20,0.27
2026-07-15,20,15,75.00,2.04,0.10
2026-07-16,20,15,75.00,4.70,0.24
2026-07-17,20,15,75.00,4.02,0.20
2026-07-20,18,13,72.22,3.19,0.18
2026-07-21,19,13,68.42,2.86,0.15
2026-07-22,20,14,70.00,3.43,0.17
2026-07-23,20,14,70.00,2.74,0.14
2026-07-24,20,14,70.00,3.12,0.16
2026-07-27,19,13,68.42,6.22,0.33
2026-07-28,20,14,70.00,6.48,0.32
2026-07-29,20,14,70.00,6.48,0.32
2026-07-30,20,15,75.00,7.57,0.38
2026-07-31,20,15,75.00,8.06,0.40
2026-08-03,19,15,78.95,8.57,0.45
2026-08-04,20,16,80.00,9.37,0.47
2026-08-05,21,17,80.95,10.67,0.51
2026-08-06,21,17,80.95,10.53,0.50
2026-08-07,20,16,80.00,9.58,0.48
2026-08-10,19,15,78.95,9.15,0.48
2026-08-11,20,16,80.00,9.86,0.49
2026-08-12,21,17,80.95,10.06,0.48
2026-08-13,21,18,85.71,10.91,0.52
2026-08-14,21,18,85.71,11.40,0.54
2026-08-17,19,18,94.74,14.77,0.78
2026-08-18,19,18,94.74,14.77,0.78
2026-08-19,20,19,95.00,15.12,0.76
2026-08-20,20,18,90.00,12.99,0.65
2026-08-21,20,19,95.00,13.70,0.69
2026-08-24,18,17,94.44,12.89,0.72
2026-08-25,19,17,89.47,10.56,0.56
2026-08-26,19,17,89.47,10.56,0.56
2026-08-27,19,17,89.47,5.58,0.29
2026-08-28,19,16,84.21,3.62,0.19
2026-08-31,17,14,82.35,2.29,0.13
2026-09-01,18,15,83.33,4.06,0.23
2026-09-02,19,15,78.95,2.30,0.12
2026-09-03,19,15,78.95,3.10,0.16
2026-09-04,19,15,78.95,2.50,0.13
2026-09-07,18,13,72.22,-0.68,-0.04
2026-09-08,19,14,73.68,-0.29,-0.02
2026-09-09,20,15,75.00,0.52,0.03
2026-09-10,20,15,75.00,0.50,0.02
2026-09-11,19,14,73.68,-0.21,-0.01
2026-09-15,17,12,70.59,-0.75,-0.04
2026-09-16,18,13,72.22,0.07,0.00
